,Time,Prices,Solar,Carbon intensity,Wind,AEF
7090,10:00,-69.95166667,769.23,0.919692408,20140.37,0.203855839
7091,11:00,-85.93812333,753.36,0.3084699,13032.54,0.212337562
7092,12:00,-99.8700075,753.67,0.642486855,12233.81,0.229674421
7093,13:00,-116.9100792,753.4,0.803000147,7423.08,0.234991188
7094,14:00,-256.6841892,738.6,0.47032659,0,0.220064508
7095,15:00,-102.9383333,721.95,0.857828609,61382.86,0.182511578
7096,16:00,-63.04166667,595.34,0.701501552,104779.68,0.134982463
7097,17:00,-23.22438083,242.22,0.274456899,137338.23,0.101692751
7098,18:00,25.44657833,0,0.334796265,97054.54,0.112591102
7099,19:00,36.74730167,0,0.602397657,142639.29,0.25658123
7100,20:00,45.01148833,0,1.009756436,174222.15,0.242152421
7101,21:00,16.00678917,0,1.073794636,216661.52,0.18265738
7102,22:00,5.779800833,0,1.027182244,282880.07,0.119424886
7103,23:00,13.60481917,0,0.967540242,100411.82,0.22149181
7104,0:00,2.62089,0,1.108512543,115800.59,0.204938818
7105,1:00,3.6056325,0,0.144220843,282880.07,0.174492175
7106,2:00,1.4576825,0,0.695671209,282880.07,0.21222421
7107,3:00,-10.645595,0,0,282880.07,0.13995538
7108,4:00,-20.2857025,0,0.81794246,282880.07,0.120584331
7109,5:00,-1.171395,10.81,0.636720332,282880.07,0.146114869
7110,6:00,-9.277458333,422.8,0.847198467,282880.07,0.155583762
7111,7:00,-39.51102333,708.96,0.435953167,282880.07,0.117460153
7112,8:00,-51.02313417,769.23,0.678881643,282880.07,0.123284329
7113,9:00,-55.77119667,691.15,0.95870358,282880.07,0.132862862
7114,10:00,-58.93076917,765.64,0.913202903,282880.07,0.160453639
7115,11:00,-44.62816,440.22,0.969986391,282880.07,0.171366369
7116,12:00,-47.08054333,349.75,0.643662477,282880.07,0.230610976
7117,13:00,-60.8036625,390.14,0.678813888,282880.07,0.250113754
7118,14:00,-43.13008167,288.37,0.267207979,282880.07,0.199610697
7119,15:00,-37.96181583,483.97,0.476880513,282880.07,0.16169967
7120,16:00,-31.951565,89.85,0.254909271,282880.07,0.139410132
7121,17:00,2.500903333,16.37,0.125905666,282880.07,0.142977214
7122,18:00,69.49751333,0,0.081400625,282880.07,0.30635446
7123,19:00,71.04841667,0,0.039475625,282880.07,0.278862128
7124,20:00,56.091695,0,0.136071383,282880.07,0.223427854
7125,21:00,17.39426583,0,0.231590806,70345.65,0.102220735
7126,22:00,7.835745,0,0.534490016,50356.5,0.100503207
7127,23:00,16.11038083,0,0.301743663,106240.68,0.100829093
7128,0:00,26.621915,0,0.292386539,155609.4,0.147621077
7129,1:00,28.67058333,0,0.285702636,30286.46,0.169044501
7130,2:00,17.97234583,0,0.240134915,135112.03,0.117552754
7131,3:00,21.7556825,0,0.360563263,240091.03,0.122784658
7132,4:00,20.16897167,0,0.284086562,237455.89,0.176490087
7133,5:00,72.6164925,10.57,0.13486914,151929.33,0.251242175
7134,6:00,62.47409,363.53,0.357303864,192953.85,0.263342138
7135,7:00,7.61307,633.67,0.217948208,202544,0.178100614
7136,8:00,4.08278,767.45,0.31167796,138207.19,0.134168207
7137,9:00,-21.80411583,769.23,0.441432456,106243.15,0.158399624
7138,10:00,-22.5171875,769.23,0.630289602,157236.32,0.196698922
7139,11:00,-9.224619167,769.23,0.862044394,274498.86,0.222561018
7140,12:00,-86.38994,755.64,0.78874797,282880.07,0.249037368
7141,13:00,-14.31501417,759.55,0.684349228,282880.07,0.253030604
7142,14:00,-9.784551667,616.83,0.428033111,282880.07,0.236718604
7143,15:00,-7.698665,339.94,0.319959405,282880.07,0.216324171
7144,16:00,17.36839083,323.5,0.323550516,282880.07,0.248390489
7145,17:00,43.7031575,55.27,0.268494303,282880.07,0.365765597
7146,18:00,146.293345,0,0,282880.07,0.465714725
7147,19:00,114.4512192,0,0.141367065,282880.07,0.400376859
7148,20:00,64.35949583,0,0.580689593,282880.07,0.311842573
7149,21:00,60.06892417,0,0.185401516,282880.07,0.235971126
7150,22:00,51.817025,0,0.428789777,282880.07,0.163935977
7151,23:00,52.97198,0,0.190256626,282880.07,0.14511825
7152,0:00,66.34056083,0,0.279871472,261420.32,0.144116481
7153,1:00,61.8800025,0,0.449064518,282880.07,0.123972722
7154,2:00,59.5128175,0,0.769181768,282880.07,0.091799077
7155,3:00,56.53902083,0,0.676033808,282880.07,0.091500317
7156,4:00,58.65459333,0,0.437489911,260383.64,0.08902308
7157,5:00,93.1321175,7.11,0.274005629,282880.07,0.097757245
7158,6:00,90.67554333,43.96,0.113628204,282880.07,0.131077174
7159,7:00,15.33830167,79.6,0.749709047,208181.54,0.090165661
7160,8:00,-58.9225,226.03,0.265789341,208202.07,0.104501535
7161,9:00,-81.91666667,355.97,0.520910761,156102.04,0.130126194
7162,10:00,-41.8625,769.23,0.568147093,98803.37,0.149007204
7163,11:00,-37.40051333,769.23,0.555786192,46126.98,0.170277757
7164,12:00,-62.32583333,769.23,0.533524518,24002.85,0.168780202
7165,13:00,-39,769.23,0.126514738,32310.95,0.164968589
7166,14:00,-11.869275,769.23,0,62225.99,0.15935123
7167,15:00,9.087883333,758.85,0.042511211,99327.89,0.175008912
7168,16:00,15.60029,642.81,0.05454901,116673.46,0.268444546
7169,17:00,81.58545917,305.73,0.153008217,121376.82,0.393031358
7170,18:00,194.8249958,0,0.343858705,119425.21,0.462009089
7171,19:00,109.4798567,0,0.411566282,49659.12,0.421561381
7172,20:00,62.85768917,0,0.154665514,29130.16,0.173017492
7173,21:00,28.11397917,0,0.08851972,14893.21,0.085581262
7174,22:00,2.678145,0,0.308561054,10297,0.074533177
7175,23:00,-14.30135583,0,0.521229335,10720.07,0.070810966
7176,0:00,-19.963215,0,0.539642873,28962.33,0.068648689
7177,1:00,-40,0,0.900000514,82967.14,0.071254078
7178,2:00,-44.07916667,0,0.891152685,53305.26,0.074555621
7179,3:00,-44.54166667,0,0.849796446,27935.32,0.074552128
7180,4:00,-78.44416667,0,0.764640111,16977.27,0.086369547
7181,5:00,-67.52940083,11.84,0.535001718,13603.06,0.084367662
7182,6:00,-44.93583333,505.97,0.168893307,12416.98,0.08466233
7183,7:00,-72.50416667,747.54,0.580168884,6612.21,0.130304111
7184,8:00,-65.29223833,769.23,0.506376109,0,0.1441748
7185,9:00,-36.59529417,769.23,0.323805211,0,0.112991582
7186,10:00,3447.507301,769.23,0.081276066,0,0.19615162
7187,11:00,27.12783333,763.19,0,0,0.250887306
7188,12:00,-40.0952825,739.78,0,9913.34,0.218135835
7189,13:00,-391.2624008,769.23,0,16526.97,0.153433273
7190,14:00,-179.24999,679.66,0,30884.2,0.213982567
7191,15:00,-44.99249083,583.1,0,37349.55,0.144823712
7192,16:00,114.84386,135.74,0,50826.34,0.204553762
7193,17:00,121.7099967,145.61,0,46574.05,0.331619436
7194,18:00,120.4379075,0,0.442755233,66040.79,0.378818741
7195,19:00,44.3045125,0,0.307638536,109352.19,0.249295233
7196,20:00,51.67403417,0,0.936897351,133415.34,0.256167198
7197,21:00,48.2034325,0,1.152503489,196916.79,0.212952084
7198,22:00,19.26185583,0,0.87341295,237945.92,0.115779152
7199,23:00,74.75177583,0,1.018593477,187528.76,0.345405291
7200,0:00,90.10404,0,1.102852543,115117.72,0.436586901
7201,1:00,64.47756,0,0.575623592,86599.44,0.249635606
7202,2:00,70.27730417,0,0,95060.71,0.291904312
7203,3:00,73.02847167,0,0.185281899,78934.43,0.290362577
7204,4:00,71.87373333,0,0.589609298,63817.25,0.28017264
7205,5:00,72.31760083,14.02,0.883813588,37861.68,0.310154221
7206,6:00,74.48432333,437.96,1.093329459,17514.68,0.248288064
7207,7:00,16.26268833,537.39,0.838918975,0,0.109150388
7208,8:00,-50.81833333,638.65,0.477179545,0,0.107402629
7209,9:00,10.16264333,465.17,0,0,0.08977061
7210,10:00,-100.7607042,719.22,0,0,0.136038885
7211,11:00,-231.8535258,724.12,0,0,0.146249272
7212,12:00,-103.1341575,709.96,0,0,0.220652936
7213,13:00,-89.17025417,720.87,0,0,0.180719804
7214,14:00,-307.3346725,619.8,0,0,0.223885082
7215,15:00,-162.1424783,701.7,0,0,0.192408971
7216,16:00,-21.75734417,607.34,0,11323.06,0.201663708
7217,17:00,58.91462833,285.64,0,15798.86,0.186471117
7218,18:00,14.27301833,0,0.31314939,27034.78,0.087609678
7219,19:00,13.75525333,0,0.468882309,30463.25,0.074101806
7220,20:00,7.334518333,0,0.240259138,47662.3,0.076394491
7221,21:00,6.490743333,0,0.378851487,48007.96,0.080973673
7222,22:00,-5.7416225,0,0.946779603,41946.37,0.081219724
7223,23:00,-13.85143083,0,0.64281212,25176.22,0.073802549
7224,0:00,5.916105,0,0.753969591,12244.61,0.070785137
7225,1:00,-21.509585,0,0.420797524,5814.28,0.071709912
7226,2:00,-34.76317167,0,1.117018498,45739.16,0.076003042
7227,3:00,6.014650833,0,1.275601425,125666.28,0.08410456
7228,4:00,5.2115425,0,0.204865058,255948.9,0.087210822
7229,5:00,6.904826667,4.76,0.469985766,282880.07,0.087521404
7230,6:00,8.984860833,89.07,0.741237344,282880.07,0.148710615
7231,7:00,3.3174725,451.81,0.652273805,282880.07,0.183311883
7232,8:00,6.888416667,768.22,0,139800.27,0.106382182
7233,9:00,-13.6357675,769.23,0,174343.56,0.11392459
7234,10:00,-33.67770833,769.23,0,162978.11,0.112554059
7235,11:00,-41.34971667,753.92,0,87757.47,0.12606048
7236,12:00,-49.65235417,748.24,0,45678.84,0.168593948
7237,13:00,-47.83626833,658.93,0,22611.84,0.16838814
7238,14:00,-39.9830175,685.26,0,10859.37,0.143938479
7239,15:00,-38.15972917,585.44,0.164840107,0,0.148577103
7240,16:00,-30.69467833,234.7,0.606898846,0,0.11883815
7241,17:00,19.97677333,31.32,0.197001588,0,0.116654428
7242,18:00,79.54619167,0,0.267085358,29443.98,0.291092094
7243,19:00,75.76089917,0,0.223022193,95670.82,0.331538441
7244,20:00,72.82749167,0,0.493883887,119073.01,0.299291124
7245,21:00,68.58521667,0,0.350505238,114961.43,0.293936362
7246,22:00,74.79035833,0,0.66965241,151989.63,0.260783834
7247,23:00,75.95562,0,0.569525532,155648.11,0.292873996
7248,0:00,92.59649833,0,0.525302355,153218.42,0.401219314
7249,1:00,99.58838917,0,0.630118101,207812.66,0.449664975
7250,2:00,66.9578825,0,0.248082261,282880.07,0.484273612
7251,3:00,63.54247333,0,0.283395924,282880.07,0.513515441
7252,4:00,69.75218083,0,0.115298356,282880.07,0.538992214
7253,5:00,73.28308167,16.37,0.306478817,282880.07,0.528261358
7254,6:00,54.70193917,130.15,0,282880.07,0.550092452
7255,7:00,20.31157417,183.51,0.139678759,282880.07,0.419741996
7256,8:00,-9.471835833,338.24,0,282880.07,0.289088846
7257,9:00,-19.013095,265.59,0,264664.53,0.192143803
7258,10:00,-19.69703667,367.24,0,234265.6,0.188916414
7259,11:00,-22.32412583,564.69,0,181522.72,0.197107747
7260,12:00,-38.744915,769.23,0,101383.06,0.19419446
7261,13:00,-41,760.85,0,71607.21,0.209760214
7262,14:00,-41,503.81,0,45453.12,0.214554095
7263,15:00,-36.2497975,125.72,0.005094577,33801.64,0.182903496
7264,16:00,13.56551583,51.36,0,29324.89,0.167203643
7265,17:00,44.33238083,88.79,0,43300.59,0.203528582
7266,18:00,132.8942208,0,0,85546.71,0.37493126
7267,19:00,99.10879333,0,0.532218358,123114.32,0.382738658
7268,20:00,83.3944425,0,0.611994169,179979.95,0.313822212
7269,21:00,76.24318333,0,0.081455063,282880.07,0.29156161
7270,22:00,75.13913583,0,0,282880.07,0.228899315
7271,23:00,84.95173583,0,0,282880.07,0.28770081
7272,0:00,98.79285583,0,0.081472728,282880.07,0.357521737
7273,1:00,74.6104225,0,0,282880.07,0.337396717
7274,2:00,65.77425333,0,0,282880.07,0.271049661
7275,3:00,64.62827083,0,0,282880.07,0.262229782
7276,4:00,64.49673917,0,0.118459944,282880.07,0.273569089
7277,5:00,60.54137833,19.22,0.714450475,282880.07,0.29518702
7278,6:00,20.76830917,477.91,0.955809326,282880.07,0.247647677
7279,7:00,-3.857064167,558.16,0.343221791,282880.07,0.129110522
7280,8:00,-59.21305833,769.23,0.235935567,282880.07,0.142414025
7281,9:00,-50.81666667,769.23,0,282880.07,0.183962954
7282,10:00,-40.99998167,769.23,0.320713241,282880.07,0.236294516
7283,11:00,-40.39799417,769.23,0.000479697,282880.07,0.265542469
7284,12:00,-41,769.23,0,282880.07,0.286670958
7285,13:00,-40.99999083,769.23,0,282880.07,0.279204901
7286,14:00,-40.99999083,764.37,0,282880.07,0.241409565
7287,15:00,-12.425405,729.75,0.667371281,282880.07,0.21424748
7288,16:00,49.82270333,593.41,0.390060669,282880.07,0.340913071
7289,17:00,70.6422825,274.13,0.101269448,282880.07,0.550740897
7290,18:00,181.0020358,0,0.244904115,282880.07,0.590130094
7291,19:00,110.16354,0,0.330849145,282880.07,0.556304187
7292,20:00,92.0165,0,0.429974522,282880.07,0.533019376
7293,21:00,71.78886417,0,1.142747653,282880.07,0.482423294
7294,22:00,81.27735667,0,0.802682275,282880.07,0.501147957
7295,23:00,72.13717167,0,0.493831331,282880.07,0.476606613
7296,0:00,104.6493033,0,0.783282737,282880.07,0.540696286
7297,1:00,77.77432417,0,0.772351407,282880.07,0.5590821
7298,2:00,71.13420583,0,0.566135205,282880.07,0.551163887
7299,3:00,82.3273125,0,0.279738499,282880.07,0.611078174
7300,4:00,106.0606158,0,0.471167651,282880.07,0.598198895
7301,5:00,91.51319667,13.96,0.89515956,282880.07,0.574197756
7302,6:00,115.5755942,326.55,0.796509366,282880.07,0.556515084
7303,7:00,64.16533167,515.68,0.446918835,282880.07,0.50828291
7304,8:00,55.06233167,758.51,0.658443149,282880.07,0.474980932
7305,9:00,7.7134225,769.23,0.169439983,282880.07,0.219901031
7306,10:00,3.347915,769.23,0.220547343,282880.07,0.197843894
7307,11:00,0.783294167,769.23,0.223447177,282880.07,0.206181591
7308,12:00,-2.93207,769.23,0.098176406,282880.07,0.208589726
7309,13:00,8.025984167,769.23,0.154896583,282880.07,0.223947449
7310,14:00,9.8188125,769.23,0.050105135,282880.07,0.231993658
7311,15:00,17.4161025,767.73,0,282880.07,0.249324086
7312,16:00,56.49725,653.8,0.08857541,282880.07,0.245107449
7313,17:00,128.4076117,344.66,0.816063278,282880.07,0.359732204
7314,18:00,105.4128233,0,0.395649624,282880.07,0.451933425
7315,19:00,83.22091,0,0,282880.07,0.408223479
7316,20:00,68.46377667,0,0.663622859,215230.08,0.315542131
7317,21:00,56.67052417,0,1.006119878,279159.7,0.238831785
7318,22:00,17.75015417,0,0.076863695,282276,0.186652652
7319,23:00,13.8150375,0,0.163501319,124141.93,0.164846104
7320,0:00,10.31908583,0,0,24177.1,0.156378455
7321,1:00,6.8016525,0,0.069064375,0,0.130029469
7322,2:00,3.696898333,0,0.243627535,7012.66,0.081685462
7323,3:00,-2.440608333,0,0,4409.4,0.081906958
7324,4:00,-0.30514,0,0.164714062,0,0.086198472
7325,5:00,7.415783333,18.25,0.551066112,0,0.082172827
7326,6:00,-4.208115,202.3,0.384659438,0,0.078380227
7327,7:00,-16.34291,237.53,0.128198828,0,0.079423407
7328,8:00,-0.6383025,392.21,0.103532289,0,0.084840254
7329,9:00,-68.56158083,418.58,0,0,0.089895384
7330,10:00,-50.96583083,384.61,0,0,0.092675907
7331,11:00,-33.72085917,618.07,0,0,0.088814033
7332,12:00,-33.0525425,448.22,0,0,0.087657252
7333,13:00,-7.15274,229.48,0,8892.64,0.090656305
7334,14:00,-6.7589,457.47,0,37222.12,0.09497297
7335,15:00,13.96859333,342.07,0.365035318,47174.98,0.095997485
7336,16:00,107.6218192,83.89,0.235266495,94124.33,0.278187022
7337,17:00,84.41775083,19.81,0.10318058,130799.87,0.40980726
7338,18:00,65.85044083,0,0.223716147,229631.5,0.323423741
7339,19:00,60.77787417,0,0.403815957,282880.07,0.340162589
7340,20:00,55.43814833,0,0.310523154,282880.07,0.37161047
7341,21:00,74.6942325,0,0.111123032,282880.07,0.40722483
7342,22:00,76.50000333,0,0.62175912,282880.07,0.41016828
7343,23:00,106.7787225,0,0.580117667,280478.08,0.463205872
7344,0:00,102.8130025,0,0.135952223,166593.69,0.485651872
7345,1:00,42.52024667,0,0.317875447,64556.02,0.400122988
7346,2:00,46.43318333,0,0.066626995,11359.9,0.434440109
7347,3:00,75.44357417,0,0.32394468,0,0.491591256
7348,4:00,80.0801,0,0,0,0.513936949
7349,5:00,121.6819625,1.03,0.295684681,131038.18,0.552990643
7350,6:00,129.3752942,58.41,0.582921219,78050.46,0.567270324
7351,7:00,107.3812867,149.72,0.303564457,47463.45,0.553423784
7352,8:00,88.147505,297.04,0.298327032,63106.92,0.472514323
7353,9:00,62.88706083,404.99,0.562078865,144878.28,0.386508381
7354,10:00,50.25360833,108.54,0.532330308,106225.19,0.23434011
7355,11:00,45.0830325,221.14,0.472649083,47180.62,0.138394422
7356,12:00,50.60136417,371.9,0.091271249,48748.6,0.142070921
7357,13:00,51.62786083,691.25,0.169262737,46181.17,0.145790631
7358,14:00,44.43097417,109.97,0.42236341,20232.69,0.125560617
7359,15:00,17.34779333,22.97,0.000681234,21443.25,0.097958015
7360,16:00,50.0658175,20.29,0.101127382,34141.12,0.088846752
7361,17:00,58.06252083,5.89,0.231866069,44918.86,0.128251221
7362,18:00,68.249945,0,0.154050344,34568.56,0.173506495
7363,19:00,60.8045625,0,0.303038482,45076.47,0.209726873
7364,20:00,57.44883917,0,0.359988891,20895.96,0.21917499
7365,21:00,58.61614083,0,0.798302784,121660.79,0.229883839
7366,22:00,40.92973833,0,0.115468508,102285.95,0.161371869
7367,23:00,62.61074,0,0.726681597,150698.75,0.218444269
7368,0:00,62.17350333,0,0.488960556,152936.98,0.263250053
7369,1:00,21.453215,0,0.141975836,282880.07,0.189537319
7370,2:00,8.21679,0,0.798911689,282880.07,0.117527738
7371,3:00,11.38233417,0,0.46612624,282880.07,0.154305689
7372,4:00,27.1215125,0,0.47200421,258869.53,0.139675969
7373,5:00,72.5300275,17.23,0.387501724,221991.15,0.138617089
7374,6:00,95.41703417,214.64,0.431937189,149755.69,0.141780023
7375,7:00,71.26256417,280.73,1.021881987,92791.18,0.115356878
7376,8:00,71.47774833,267.47,0.506360553,115129.31,0.120525862
7377,9:00,24.62212833,688.33,0.399573161,109789.44,0.134760566
7378,10:00,5.862344167,226.58,0.729840424,73764.12,0.174506139
7379,11:00,0.5374225,17.77,0.790577276,67582.13,0.198477218
7380,12:00,-1.446409167,17.9,0.062158652,122427.05,0.196998176
7381,13:00,-8.770684167,225.36,0.252775912,130391.91,0.190424431
7382,14:00,6.8993675,266.17,0.475946133,145922.06,0.168650534
7383,15:00,5.882625833,214.67,0.455157655,189673.88,0.152649712
7384,16:00,31.02255833,196.87,0.264476826,282880.07,0.143994978
7385,17:00,49.43514667,28.06,0.356054017,266034.66,0.166887682
7386,18:00,68.3942025,0,0.301977745,250218.98,0.204279909
7387,19:00,62.92868333,0,0.369217962,282880.07,0.174666384
7388,20:00,42.39666667,0,0.657495607,282880.07,0.128710074
7389,21:00,31.32053417,0,0.663757651,282880.07,0.125640874
7390,22:00,25.819695,0,0.495984293,282880.07,0.127476583
7391,23:00,32.39361583,0,0.391610097,201792.55,0.130040795
7392,0:00,26.38652833,0,0.580867186,92574.98,0.136503177
7393,1:00,19.14574417,0,0.636214624,51431.74,0.122598338
7394,2:00,5.285078333,0,0.522567973,31896.16,0.123851168
7395,3:00,8.063718333,0,0.237495323,11889.38,0.123015578
7396,4:00,33.12433417,0,0.765420508,0,0.13398161
7397,5:00,56.16906333,11.25,0.521819181,0,0.167868343
7398,6:00,64.15326083,129.17,0.537665055,8550.77,0.195608678
7399,7:00,58.91642333,162.85,0.361522351,0,0.184562707
7400,8:00,60.1619725,169.87,0.336963263,0,0.207540449
7401,9:00,54.5686075,236.29,0.081255857,0,0.166743878
7402,10:00,42.32472083,293.21,0,21208.44,0.196209246
7403,11:00,30.3856875,334.93,0.081259737,46150.99,0.218859135
7404,12:00,23.66778167,110.77,0.599596321,68421.55,0.223706604
7405,13:00,31.53940167,50.1,0.306129263,94520.8,0.223179359
7406,14:00,43.76364917,81.18,0.384820314,108995.17,0.21469973
7407,15:00,57.17774667,89.62,0.675663443,127718.81,0.35143742
7408,16:00,76.17599083,63.18,0.433788271,116558.75,0.406175351
7409,17:00,106.1545558,19.72,0.362849796,127562.96,0.483392043
7410,18:00,159.8774875,0,0.425820515,113790.1,0.535984246
7411,19:00,93.67983083,0,0.550896648,113612.05,0.538324145
7412,20:00,84.74984833,0,0.685941402,82304.59,0.5139634
7413,21:00,76.63288,0,0.841729763,91016.63,0.468292893
7414,22:00,74.6471525,0,0.728491403,36586.62,0.375575187
7415,23:00,64.35058,0,0.608772476,8511.14,0.276664379
7416,0:00,21.44369,0,0.476911469,0,0.17128056
7417,1:00,1.1702775,0,0.470586508,0,0.090304134
7418,2:00,3.783466667,0,0.655000405,0,0.122253897
7419,3:00,-13.59296583,0,0.754293472,0,0.088499793
7420,4:00,-4.982363333,0,0.783276573,3723.71,0.089346742
7421,5:00,9.923818333,11.73,0.219624446,40227.25,0.109735869
7422,6:00,9.101805833,73.82,0.622693474,65874.58,0.206290496
7423,7:00,3.515463333,76.83,0.198005585,77740.76,0.119187652
7424,8:00,-2.8427575,100.48,0,36951.28,0.116982881
7425,9:00,-30.30450917,143.74,0.023736032,47698.33,0.09457398
7426,10:00,-34.3043525,355.58,0,88840.17,0.105648916
7427,11:00,0.44611,495.8,0,150033.21,0.117579736
7428,12:00,17.57378083,595.48,0.217281322,174231.03,0.091851337
7429,13:00,-8.278225,769.23,0.564864754,230799.38,0.095737962
7430,14:00,-42.01862,769.23,0.599960275,282880.07,0.114433691
7431,15:00,7.364751667,769.23,0.405532143,282880.07,0.114532709
7432,16:00,-37.84044167,681.64,0.251246317,282880.07,0.11078497
7433,17:00,30.4556425,400.61,0.577732133,282880.07,0.141087359
7434,18:00,60.64846417,0.44,0.389486685,282880.07,0.135533675
7435,19:00,48.0991675,0,0.574192362,282880.07,0.156373662
7436,20:00,41.76555833,0,0.635534322,282880.07,0.195797778
7437,21:00,42.24301,0,0.752302685,227042.95,0.240597715
7438,22:00,58.68675167,0,0.743822158,282880.07,0.339034935
7439,23:00,57.16681917,0,0.727485717,282880.07,0.411968261
7440,0:00,53.5391025,0,0.567749213,282880.07,0.430545249
7441,1:00,40.84688,0,0.587232,282880.07,0.468613518
7442,2:00,43.7001675,0,0.584393262,282880.07,0.500805539
7443,3:00,17.69680333,0,0.634015603,282880.07,0.488732592
7444,4:00,60.94510583,0,0.571868485,282880.07,0.498866267
7445,5:00,67.92764,33.51,0.232059129,282880.07,0.509454336
7446,6:00,45.99249917,604.29,0.662522309,205874.39,0.497346944
7447,7:00,44.64113167,769.23,0.747583823,168701.41,0.444115602
7448,8:00,26.28839,769.23,0.359511317,209500.18,0.352644435
7449,9:00,11.12829083,769.23,0.98532281,151792.31,0.215543533
7450,10:00,9.6946575,769.23,0.728087331,93550.12,0.226626309
7451,11:00,-7.7133075,769.23,0.886917243,65006.9,0.218129459
7452,12:00,-46.96348417,769.23,0.829893855,86820.66,0.215522442
7453,13:00,-45.38416667,769.23,0.625737406,146086.35,0.22120247
7454,14:00,-84.23249667,769.23,0.673107067,186578.32,0.222800239
7455,15:00,-67.46833,738.58,0.557595889,14269.92,0.192491939
7456,16:00,-53.55583333,535.46,0.57374524,13707.52,0.145439389
7457,17:00,2.766815833,165.9,0.411152454,81453.78,0.124591021
7458,18:00,76.37739083,1.98,0.178326877,282880.07,0.20195924
7459,19:00,80.01440333,0,0.121327631,282880.07,0.300853602
7460,20:00,70.36958833,0,0.615635402,282880.07,0.372023942
7461,21:00,64.87136833,0,0.893829736,282880.07,0.374324978
7462,22:00,66.29232083,0,0.534151996,282880.07,0.392234962
7463,23:00,80.83022833,0,0.51846712,282880.07,0.407832959
7464,0:00,77.749785,0,0.52951572,282880.07,0.445290837
7465,1:00,75.46369917,0,0.557021981,282880.07,0.508330471
7466,2:00,69.757465,0,0.518637479,282880.07,0.548155001
7467,3:00,66.61149583,0,0.10896589,282880.07,0.508309922
7468,4:00,73.12372583,0,0.059734964,282880.07,0.529045999
7469,5:00,96.44440833,33.84,0.291892569,282880.07,0.524586435
7470,6:00,75.26556167,582.01,0.758261284,282880.07,0.483679412
7471,7:00,31.5898075,760.93,0.62549176,282880.07,0.452950036
7472,8:00,40.54662333,769.23,0.259261913,282880.07,0.396527451
7473,9:00,25.97416083,769.23,0,282880.07,0.378407662
7474,10:00,13.98104667,769.23,0.080187177,282880.07,0.323208108
7475,11:00,7.417739167,769.23,0,282880.07,0.294151316
7476,12:00,6.497793333,769.23,0.272020485,282880.07,0.251442243
7477,13:00,5.979673333,769.23,0.774124022,282880.07,0.226985368
7478,14:00,6.431766667,769.23,0.610559829,282880.07,0.206394113
7479,15:00,1.636530833,751.03,0.463746453,282880.07,0.163536089
7480,16:00,6.584864167,640.77,0.218841087,282880.07,0.190470674
7481,17:00,37.95034167,355.21,0.199440983,282880.07,0.306139318
7482,18:00,125.330005,2.24,0.558918091,282880.07,0.38977554
7483,19:00,88.77616583,0,0.59473992,282880.07,0.371479794
7484,20:00,80.93859917,0,0.253538549,282880.07,0.365569591
7485,21:00,77.29368917,0,0.185795475,282880.07,0.302661243
7486,22:00,69.09259667,0,0.318805081,282880.07,0.242139017
7487,23:00,80.7668175,0,0.131134648,282880.07,0.280095449
7488,0:00,81.83717583,0,0.244168361,60267.68,0.376186198
7489,1:00,58.98307833,0,0.503430385,58868.44,0.338600293
7490,2:00,50.81310917,0,0.779967587,66806.99,0.281204997
7491,3:00,46.77506833,0,0.793057106,27939.91,0.224671416
7492,4:00,55.54372083,0,0.79919991,33308.57,0.214057764
7493,5:00,64.97690667,31.93,0.861700177,48652.22,0.284785551
7494,6:00,62.19659,383.46,0.863163179,22738.77,0.353512845
7495,7:00,17.96405167,514.06,0.976271555,6601.62,0.362865825
7496,8:00,30.8795825,623.14,0.791723607,5553.17,0.388048861
7497,9:00,21.02807417,600.6,0.332424568,11343.99,0.349268912
7498,10:00,-6.866795,471.14,0.390918961,10971.47,0.211467057
7499,11:00,-23.22274417,651.63,0.288533163,6405.12,0.208964555
7500,12:00,-0.47771,676.63,0.146645312,26359.3,0.204641008
7501,13:00,5.983238333,593.44,0.470822944,41725.05,0.267379828
7502,14:00,11.47026083,461.14,0.258741213,83844.15,0.286842518
7503,15:00,19.99566833,293.76,0.746264249,71654.51,0.363639812
7504,16:00,32.33703583,255.74,0.414116305,92480.74,0.330714208
7505,17:00,131.060865,115.74,0.400473626,126061.18,0.299924084
7506,18:00,129.3379925,0,0.542172756,182528.07,0.248546605
7507,19:00,112.7422942,0,0.667776494,163725.34,0.240108871
7508,20:00,62.58772583,0,0.305392911,105853.05,0.24179856
7509,21:00,60.59786,0,0.629282949,122181.74,0.308808207
7510,22:00,61.16666917,0,1.032374209,133312.92,0.285470468
7511,23:00,73.13453,0,0.905376168,135858.63,0.292335492
7512,0:00,59.53231667,0,0.683029338,90710.53,0.209936406
7513,1:00,37.3257,0,0.527081014,47794.46,0.134173579
7514,2:00,23.62130333,0,0.157538525,21066.82,0.118189658
7515,3:00,34.25261833,0,0.634979596,5759.55,0.124015029
7516,4:00,37.22907417,0,0.850767489,0,0.118398577
7517,5:00,47.4346425,36.81,0.945430364,0,0.115334422
7518,6:00,90.73172917,33,0.949330396,0,0.148179211
7519,7:00,92.2083,141.06,1.173438919,0,0.152686458
7520,8:00,-74.7851975,309.19,0.216130122,0,0.133183638
7521,9:00,-62.3816525,399.81,0.027113981,0,0.128969658
7522,10:00,-54.70833333,367.51,0,0,0.121592187
