,Time,Prices,Solar,Carbon intensity,Wind,AEF
7230,6:00,0,632.55,0.095214428,81883.09,0.05462587
7231,7:00,3.073355833,596.77,0.457899469,58168.75,0.086897488
7232,8:00,8.8142025,714.85,0.613195569,80137.72,0.096493271
7233,9:00,0.636390833,769.23,0.202490448,81819.84,0.149653183
7234,10:00,14.51879167,769.23,0.100404879,80100.39,0.172071372
7235,11:00,0,752.66,0,60372.64,0.17630933
7236,12:00,0,749.83,0,51190.28,0.184897359
7237,13:00,0,769.03,0,51483.73,0.192319101
7238,14:00,0,769.23,0,44928.02,0.184897197
7239,15:00,0,721.2,0,31795.53,0.183300076
7240,16:00,0,558.51,0.304281869,24598.57,0.168960198
7241,17:00,8.9658275,125.19,0.390553526,26617.33,0.000979495
7242,18:00,31.79838,0,0,42198.38,0
7243,19:00,36.525785,0,0.059655696,53837.25,0
7244,20:00,30.295,0,0,59394.36,0
7245,21:00,30.27329083,0,0,60166.07,0
7246,22:00,30.25,0,0,57262.7,0
7247,23:00,27.28600417,0,0,82024.8,0
7248,0:00,30.26266,0,0,115474.48,0
7249,1:00,30.2719375,0,0,136225.44,0
7250,2:00,30.30061917,0,0,143220.39,0
7251,3:00,30.29166667,0,0,135945.34,0
7252,4:00,39.48916667,0,0,111699.16,0
7253,5:00,35.315,86.73,0,110095.34,0
7254,6:00,26.012175,462,0.090258623,125076.14,0
7255,7:00,24.29231167,764.4,0.292940562,59741.68,0
7256,8:00,6.3273975,626.92,0.497410536,82721.41,0
7257,9:00,0,695.68,0.292396876,104686.43,0.046142192
7258,10:00,0,768.22,0.544435778,125984.65,0.063440703
7259,11:00,0,769.23,0.522652374,139406.54,0.106236007
7260,12:00,0,769.23,0.192442759,123602.5,0.090485714
7261,13:00,0,769.23,0.445054894,119657.82,0.064687913
7262,14:00,0,769.23,0.391992718,83251.3,0
7263,15:00,0,717.75,0.283549689,55324.69,0
7264,16:00,16.84239417,542.7,0.608046235,30946.93,0
7265,17:00,25.09933917,100.35,0.019528175,24124.32,0
7266,18:00,34.48495833,0,0,84525.1,0
7267,19:00,33.65666667,0,0,158186.83,0
7268,20:00,36.155,0,0,206111.45,0
7269,21:00,31.98333333,0,0,263003.88,0
7270,22:00,30.25269167,0,0,282880.07,0
7271,23:00,28.19329,0,0,282880.07,0
7272,0:00,24.26,0,0,282880.07,0
7273,1:00,24.26,0,0,282880.07,0
7274,2:00,28.27166667,0,0,282880.07,0
7275,3:00,26.16686833,0,0.087067664,282880.07,0
7276,4:00,24.27833333,0,0,282880.07,0
7277,5:00,25.28162417,198.08,0,282880.07,0
7278,6:00,15.76226583,166.13,0.382100448,282880.07,0
7279,7:00,0,247.68,0.179215897,282880.07,0
7280,8:00,0,194.59,0.16456002,282880.07,0
7281,9:00,0,280.56,0,282880.07,0.099321194
7282,10:00,0,274.36,0.423387868,282880.07,0.165025821
7283,11:00,0,243.35,0.196474368,282880.07,0.157792976
7284,12:00,0,164.3,0.176053655,282880.07,0.155190446
7285,13:00,0,42.42,0.293954674,282880.07,0.135356175
7286,14:00,0,31.85,0.147800967,282880.07,0.140754487
7287,15:00,0,19.53,0.518032852,281222.12,0
7288,16:00,15.773155,35.82,0.380176484,282880.07,0
7289,17:00,11.37734583,9.73,-0.096234804,282880.07,0
7290,18:00,25.195,0,0,228456.28,0
7291,19:00,24.28,0,0,141400.57,0
7292,20:00,24.28,0,0,168927.89,0
7293,21:00,16.1712375,0,0,178644.4,0
7294,22:00,4.025,0,0,150042.82,0
7295,23:00,0.325833333,0,0,213998.16,0
7296,0:00,0,0,0,203639.07,0
7297,1:00,0,0,0,282880.07,0
7298,2:00,19.31367417,0,0,255867.43,0
7299,3:00,11.19004167,0,0,246498.86,0
7300,4:00,8.915341667,0,0,282880.07,0
7301,5:00,23.0775,20.57,0,232110.41,0
7302,6:00,30.31,32.24,0,120676.86,0
7303,7:00,30.31666667,46.69,0,60733.31,0
7304,8:00,28.91373333,162.17,0.08667008,2698.89,0
7305,9:00,6.859249167,125.97,0.326122509,9725.28,0
7306,10:00,3.1981725,140.72,0.530794688,81294.26,0
7307,11:00,0.8139675,71.75,0.862709253,70749.18,0
7308,12:00,0,60,0.762548908,42891.5,0
7309,13:00,7.660655,78.57,0.972410568,70472.65,0
7310,14:00,9.663991667,83.81,1.06005704,59997.99,0
7311,15:00,16.7220475,65.72,0.724882893,87277.81,0
7312,16:00,31.1499575,23.92,0,59183.77,0
7313,17:00,36.98166667,4.31,0,58861.2,0
7314,18:00,40.31833333,0,0,122830.21,0
7315,19:00,40.32166667,0,0,146099.52,0
7316,20:00,40.32333333,0,0,146415.94,0
7317,21:00,32.81666667,0,0,182782.33,0
7318,22:00,15.37636083,0,0.371427552,262456.68,0
7319,23:00,14.60806,0,0.624224853,282880.07,0
7320,0:00,11.9278675,0,0.791419976,282880.07,0
7321,1:00,7.638119167,0,1.165183258,130001.01,0
7322,2:00,3.794491667,0,0.538164582,282880.07,0
7323,3:00,0,0,0.17976411,282880.07,0
7324,4:00,0,0,0.354953267,282880.07,0
7325,5:00,7.52064,290.3,1.083635557,282880.07,0
7326,6:00,4.2662425,505.59,0.091448085,282880.07,0
7327,7:00,29.51779333,421.97,0,117447.35,0.05948856
7328,8:00,30.31,688.93,0,158797.64,0.090387207
7329,9:00,20.24629917,734.17,0,159508.06,0.135891545
7330,10:00,0,769.23,0,110099.43,0.127059126
7331,11:00,0,769.23,0.003366698,136520.28,0.116438556
7332,12:00,0,769.23,0,195619.18,0.11281492
7333,13:00,0,769.23,0.117806938,196952.09,0.096565245
7334,14:00,0,769.23,0.113020437,146548.37,0
7335,15:00,11.8267125,769.23,0.631073782,225571,0
7336,16:00,22.11340583,633.02,0.087137899,280724.94,0
7337,17:00,22.11833333,176.53,0,282880.07,0
7338,18:00,20.30166667,0,0,282880.07,0
7339,19:00,20.28450833,0,0,282880.07,0
7340,20:00,20.31852417,0,0.368747914,282880.07,0
7341,21:00,15.686465,0,0.486313395,282880.07,0
7342,22:00,23.79030917,0,0.513235272,282880.07,0
7343,23:00,16.5193575,0,0.398167168,282880.07,0
7344,0:00,22.67259333,0,0.679852971,282880.07,0
7345,1:00,13.1275825,0,0.74849547,282880.07,0
7346,2:00,14.9578825,0,0.338502217,282880.07,0
7347,3:00,21.25278583,0,0.717842394,282880.07,0
7348,4:00,33.49126,0,0.392813763,282880.07,0
7349,5:00,51.51243833,49.34,0.192899939,282880.07,0
7350,6:00,38.43373667,112.6,-0.054839534,165895.33,0
7351,7:00,38.70646417,460.82,-0.000383812,86258.9,0
7352,8:00,38.64858083,725.03,0.260736882,99959.02,0
7353,9:00,34.72968667,429.92,0.376758583,64677.38,0
7354,10:00,34.027265,340.02,0.048104135,18024.68,0
7355,11:00,37.21193417,543.98,0.067578069,32869.06,0
7356,12:00,40.34,769.23,0,45725.86,0
7357,13:00,42.10696083,591.61,0,66931.42,0
7358,14:00,49.05346667,509.27,0.125899412,97224.47,0
7359,15:00,37.98137583,224.08,0.136468849,86808.56,0
7360,16:00,38.2115625,432.23,0.061775519,69715.74,0
7361,17:00,35.09936083,105.05,-0.042959069,103175.58,0
7362,18:00,38.66333333,0,0,200661.25,0
7363,19:00,34.495,0,0,275567.31,0
7364,20:00,37.815,0,0,282880.07,0
7365,21:00,35.31,0,0,282880.07,0
7366,22:00,28.31300917,0,0.00556169,282880.07,0
7367,23:00,28.63166667,0,0,282880.07,0
7368,0:00,28.63333333,0,0,282880.07,0
7369,1:00,14.41151417,0,0.258865415,282880.07,0
7370,2:00,7.7385325,0,1.09516108,282880.07,0
7371,3:00,10.74269167,0,0.908327823,282880.07,0
7372,4:00,24.84555,0,0.288530827,282880.07,0
7373,5:00,30.92167083,322.48,-0.075845254,282880.07,0
7374,6:00,31.52333333,635.11,0,282880.07,0
7375,7:00,36.27408,769.23,0,282880.07,0
7376,8:00,41.86733167,769.23,0.186931783,282880.07,0
7377,9:00,27.160475,707.21,0.212777787,282880.07,0
7378,10:00,6.250120833,637.13,0.826419981,282880.07,0
7379,11:00,0.661231667,571.19,0.473851645,282880.07,0
7380,12:00,0.5502825,325.31,0.356978038,282880.07,0
7381,13:00,0,202.59,0.461503719,282880.07,0
7382,14:00,0,179.34,0,282880.07,0.075756109
7383,15:00,1.756874167,121.04,0.349434857,282880.07,0
7384,16:00,26.78723583,65.95,0.138231281,282880.07,0
7385,17:00,34.05849667,7.32,0.062782999,282880.07,0
7386,18:00,22.0375,0,0,282880.07,0
7387,19:00,20.79,0,0,282880.07,0
7388,20:00,22.90833333,0,0,282880.07,0
7389,21:00,19.56357333,0,0.073253169,282880.07,0
7390,22:00,26.88795083,0,0.452736129,282880.07,0
7391,23:00,29.6937825,0,0.202557132,282880.07,0
7392,0:00,23.13692833,0,0.346994525,282880.07,0
7393,1:00,16.2432225,0,0.461088073,282880.07,0
7394,2:00,6.400289167,0,0.849125409,282880.07,0
7395,3:00,13.74395333,0,0.738589611,282880.07,0
7396,4:00,28.37355083,0,0.350979322,282880.07,0
7397,5:00,49.8695575,44.45,0.116433327,282880.07,0
7398,6:00,32.563965,48.93,0.058795241,282880.07,0
7399,7:00,30.32,80.08,0,232172.02,0
7400,8:00,30.32,94.18,0,174268.96,0
7401,9:00,31.145,179.26,0,269511.01,0
7402,10:00,30.31666667,324.68,0,252776.62,0
7403,11:00,24.21206333,205.13,0.32819203,217175.46,0
7404,12:00,13.17664583,165.24,0.045891879,282880.07,0
7405,13:00,17.4305475,152.18,0.31737903,282880.07,0
7406,14:00,10.26,143.58,0,246384.32,0
7407,15:00,10.25833333,134.94,0,191352.04,0
7408,16:00,30.27076917,58.86,0,237374.18,0
7409,17:00,30.31666667,12.21,0,279563.16,0
7410,18:00,30.30833333,0,0,252415.56,0
7411,19:00,29.9225,0,0,148360.75,0
7412,20:00,29.85083333,0,0,74616.33,0
7413,21:00,0,0,0,32873.4,0
7414,22:00,0,0,0.229779832,50069.84,0
7415,23:00,50.01388417,0,0.353400297,39259.83,0
7416,0:00,17.66370333,0,0.826354551,31510.71,0
7417,1:00,1.191373333,0,0.617820535,14403.67,0
7418,2:00,3.427941667,0,0.786864419,0,0
7419,3:00,0,0,0.8928054,0,0
7420,4:00,0,0,0.781505846,26021.68,0
7421,5:00,9.831828333,133.5,0.273495213,106145.82,0
7422,6:00,8.947356667,419.68,0.452805636,61090.86,0
7423,7:00,3.5994325,769.23,0.889618173,129028.91,0
7424,8:00,0,769.23,0.642442563,141572.87,0
7425,9:00,0,769.23,0.200000124,134765.9,0.130528512
7426,10:00,0,769.23,0.394962639,202401.2,0.16106067
7427,11:00,10.33889917,698.65,1.003046937,282880.07,0.163558302
7428,12:00,23.62384917,552.28,0.319772267,282880.07,0.083610477
7429,13:00,13.93162917,595.86,0.684536498,282880.07,0
7430,14:00,23.17562333,371.98,0.616099796,282880.07,0
7431,15:00,12.03751667,299.05,0.260042486,282880.07,0
7432,16:00,9.095123333,147.86,0.238664695,282880.07,0
7433,17:00,28.28914583,18.26,0,282880.07,0
7434,18:00,30.29656167,0,0,282880.07,0
7435,19:00,32.8765025,0,0.053710896,282880.07,0
7436,20:00,29.21685,0,0.086260263,269437.51,0
7437,21:00,29.00460833,0,0.085612734,273581.83,0
7438,22:00,17.28,0,0,282880.07,0
7439,23:00,11.71247167,0,0,218742.02,0
7440,0:00,7.204943333,0,0,172757.59,0
7441,1:00,4.789713333,0,0,282880.07,0
7442,2:00,12.7740125,0,0.170377308,282880.07,0
7443,3:00,9.068965,0,0.466517989,282880.07,0
7444,4:00,30.2875,9.22,0,282880.07,0
7445,5:00,30.29903917,349.9,0,282880.07,0
7446,6:00,29.93726667,631.97,0.132556591,282880.07,0
7447,7:00,31.00497833,606.81,0.061979876,282880.07,0
7448,8:00,17.85046,616.37,0.085612734,187314.05,0
7449,9:00,11.04010667,714.66,-0.005827191,152139.72,0
7450,10:00,10.20666667,606.37,0,162913.5,0
7451,11:00,4.28258,769.23,0.699069951,168996.61,0
7452,12:00,0.179885,769.23,0.348499541,218789.14,0
7453,13:00,1.667926667,769.23,0.5209648,204327.52,0
7454,14:00,9.593535833,769.23,0.766423958,163622.54,0
7455,15:00,7.784981667,769.23,0.50875022,206564,0
7456,16:00,17.93060667,637.85,0.257515086,238186.51,0
7457,17:00,17.91152,210.29,0.390340272,248693.96,0
7458,18:00,34.71874667,0,0,282880.07,0
7459,19:00,30.535,0,0,282880.07,0
7460,20:00,30.32,0,0,282880.07,0
7461,21:00,30.31833333,0,0,49193.5,0
7462,22:00,30.47833333,0,0,8537.88,0
7463,23:00,25.99666667,0,0,22332.06,0
7464,0:00,30.28833333,0,0,58012.34,0
7465,1:00,25.20769167,0,0,91840.77,0
7466,2:00,30.2975,0,0,90391.11,0
7467,3:00,30.3099575,0,0,72404.55,0
7468,4:00,30.31166667,8.5,0,36536.12,0
7469,5:00,30.755,391.49,0,20694.95,0
7470,6:00,32.9520925,452.73,0.091167588,0,0
7471,7:00,24.52390583,450.45,0.243677357,0,0
7472,8:00,28.3804475,729.63,0,0,0
7473,9:00,21.94777167,769.23,0.588047535,0,0
7474,10:00,13.4792975,624.96,0.413876111,6117.26,0
7475,11:00,8.7001175,551.45,0.366022103,13465.82,0
7476,12:00,10.27713417,745.93,0.155902703,20845.15,0
7477,13:00,9.140480833,440.54,0.278173237,40407.7,0
7478,14:00,7.443658333,286.21,0.549766452,32650.79,0
7479,15:00,7.826044167,190.64,0.560300578,26333.77,0
7480,16:00,19.23385167,367.28,0.084727861,22499.79,0
7481,17:00,26.64945667,90.11,0,16942.65,0
7482,18:00,46.19638917,0,0,20865.66,0
7483,19:00,40.81353417,0,-0.04732747,16071.61,0
7484,20:00,38.62694417,0,0,7467.79,0
7485,21:00,31.98833167,0,0,4502.58,0
7486,22:00,31.145,0,0,8927.75,0
7487,23:00,30.32,0,0,12882.88,0
7488,0:00,30.32,0,0,18867.68,0
7489,1:00,37.90361917,0,0.065848722,21944.07,0
7490,2:00,15.90833333,0,0,25671.75,0
7491,3:00,10.32,0,0,36343.78,0
7492,4:00,6.625,3.95,0,50199.67,0
7493,5:00,6.301666667,228.61,0,60833.55,0
7494,6:00,31.3309875,445.68,0.213595717,42594.4,0
7495,7:00,15.64484417,769.23,0.259402135,13832.82,0
7496,8:00,20.21044833,769.23,0.172760141,10787.31,0
7497,9:00,22.01011833,766.31,0.105860238,16634.27,0
7498,10:00,6.2,717.27,0,11743.29,0
7499,11:00,0,627.34,0.193346987,0,0
7500,12:00,0,272.23,0.272567522,0,0.119749133
7501,13:00,0,494.1,0.254670368,0,0.120940574
7502,14:00,2.7041675,545.4,0.087443633,0,0.020559519
7503,15:00,19.4137525,617,0.351195829,20423.46,0
7504,16:00,20.05943417,286.74,0,99591.71,0
7505,17:00,30.28333333,9.67,0,201726.24,0
7506,18:00,30.40416667,0,0,265799.47,0
7507,19:00,32.55750083,0,0,282880.07,0
7508,20:00,34.23205083,0,-0.050564514,282880.07,0
7509,21:00,31.69138833,0,0,282880.07,0
7510,22:00,30.28166667,0,0,282880.07,0
7511,23:00,30.29166667,0,0,282880.07,0
7512,0:00,30.29833333,0,0,282880.07,0
7513,1:00,29.57203,0,0.032919874,282880.07,0
7514,2:00,21.64420167,0,0.71211291,282880.07,0
7515,3:00,32.33409917,0,0.233432298,282880.07,0
7516,4:00,34.16852333,3.14,-0.013156118,282880.07,0
7517,5:00,46.85830667,31.86,0.287844875,282880.07,0
7518,6:00,84.17519333,122.12,0.23627039,282880.07,0
7519,7:00,100.15716,172.95,0,222501.83,0
7520,8:00,71.12112417,361.77,0.057641583,179791.42,0
7521,9:00,56.4236125,421.37,0.132793305,172206.45,0
7522,10:00,53.38604,626.19,0.360876377,152590.78,0
7523,11:00,30.56035333,686.01,0,126818.98,0
7524,12:00,65.37313,769.23,0.144495302,107090.1,0
7525,13:00,20.7759475,769.23,0.758976088,87162.39,0.129281324
7526,14:00,14.05662917,769.23,0.644505971,99015.46,0.164773885
7527,15:00,19.89179,769.23,0.641886791,137697.15,0.154035136
7528,16:00,16.22423333,668.28,0.798898413,213592.75,0.163846408
7529,17:00,13.76835917,234.33,0.200130819,282880.07,0.127858963
7530,18:00,38.32985583,0,0.179097016,282880.07,0
7531,19:00,50.12505083,0,0.088272892,282880.07,0
7532,20:00,44.19308,0,0.116077992,282880.07,0
7533,21:00,37.53074167,0,0.113373141,282880.07,0
7534,22:00,14.98832,0,0.732078822,282880.07,0
7535,23:00,39.3350375,0,0.278552338,282880.07,0
7536,0:00,16.576395,0,0.792985798,213914.02,0
7537,1:00,27.53601917,0,0.179292488,73222.12,0
7538,2:00,28.86048917,0,0,282880.07,0
7539,3:00,27.06886833,0,0.087627587,282880.07,0
7540,4:00,24.94702417,3.18,0,282880.07,0
7541,5:00,33.41268833,55.22,0.201337522,282880.07,0
7542,6:00,48.55783333,109.41,0.124016385,282880.07,0
7543,7:00,34.38413,335.37,0.101527856,282880.07,0
7544,8:00,13.61956833,282.41,0.095218906,282880.07,0
7545,9:00,8.6681875,483.95,0,282880.07,0
7546,10:00,2.375840833,362.55,0.097985208,282880.07,0.039092858
7547,11:00,0,419.39,0.22823246,282880.07,0.164796507
7548,12:00,0,329.07,0,282880.07,0.212249843
7549,13:00,0,237.46,0,282880.07,0.154396717
7550,14:00,4.881028333,87.93,0.48579589,282880.07,0.103206555
7551,15:00,8.333759167,69.08,0.509527735,282880.07,0
7552,16:00,25.021135,21.34,0.506892596,282880.07,0
7553,17:00,38.10676333,7.42,0.16101009,282880.07,0
7554,18:00,30.64004417,0,0.063881823,282880.07,0
7555,19:00,27.6027775,0,0,282880.07,0
7556,20:00,31.76986333,0,-0.025350944,282880.07,0
7557,21:00,28.9566675,0,0,282880.07,0
7558,22:00,13.40879417,0,0.538233487,282880.07,0
7559,23:00,8.726319167,0,1.003516123,282880.07,0
7560,0:00,21.21489167,0,0.869488192,282880.07,0.052540258
7561,1:00,0,0,0.484887722,282880.07,0.083494612
7562,2:00,0,0,0.095821928,282880.07,0.139229931
7563,3:00,0,0,0.999751497,282880.07,0.19419459
7564,4:00,1.939525,3.53,0.807404595,282880.07,0.196593066
7565,5:00,21.29302917,164.32,0.623994606,282880.07,0.099498016
7566,6:00,48.01279,156.27,0.076140002,282880.07,0
7567,7:00,39.32134417,185.47,0.564713388,282880.07,0
7568,8:00,59.5788825,268.39,0.330579033,282880.07,0
7569,9:00,28.7014825,440.72,0.679064103,282880.07,0
7570,10:00,16.80065583,344.19,0.251174596,282880.07,0
7571,11:00,17.44558167,372.21,0.401606384,282880.07,0
7572,12:00,10.584895,379.99,0.274204546,282880.07,0
7573,13:00,5.7483275,392.9,0.557778213,282880.07,0.062365884
7574,14:00,0,318.21,0,206316.2,0.047195996
7575,15:00,11.790715,215.97,0.272027097,166538.01,0
7576,16:00,25.17152,91.04,0.231587999,90804.85,0
7577,17:00,24.5857125,70.44,0.001735402,99587.48,0
7578,18:00,30.50569,0,-0.12935255,39521.81,0
7579,19:00,27.7988725,0,-0.00696093,36157.21,0
7580,20:00,28.6258325,0,0,10158.85,0
7581,21:00,14.68891917,0,0.716495475,0,0
7582,22:00,14.904885,0,0.507331213,0,0
7583,23:00,16.27376667,0,0.760024479,28504.73,0.110354452
7584,0:00,4.278030833,0,0.392053374,204216.33,0.125833466
7585,1:00,7.81794,0,0.865120057,282880.07,0.152911672
7586,2:00,0,0,0.605301885,282880.07,0.145711447
7587,3:00,3.186583333,0,0.893109717,282880.07,0.12597646
7588,4:00,5.815336667,14.33,0.641918659,282880.07,0.124673559
7589,5:00,11.60150167,449.55,0.294372281,282880.07,0.109690254
7590,6:00,19.61672167,709.54,0.309250452,282880.07,0.105491371
7591,7:00,11.87991833,769.23,0.297161341,282880.07,0.180777341
7592,8:00,10.145,769.23,0,282880.07,0.216272814
7593,9:00,5.535,769.23,0,229733.48,0.206498393
7594,10:00,6.701666667,769.23,0,276676.35,0.223509635
7595,11:00,10.5405175,769.23,0.111417534,282880.07,0.22635422
7596,12:00,5.861865833,769.23,0.191319917,282880.07,0.222706792
7597,13:00,4.8475,769.23,0,282880.07,0.264982239
7598,14:00,9.677650833,769.23,0.057010534,282880.07,0.243137715
7599,15:00,13.97173667,769.23,0.204253314,282880.07,0.235611093
7600,16:00,11.57553667,674.3,0.293371306,282880.07,0.20526199
7601,17:00,39.50840417,283.35,0.176195499,278816.01,0.003188182
7602,18:00,50.72370167,0,0.191750462,282880.07,0
7603,19:00,47.4870075,0,0.238334033,282880.07,0
7604,20:00,30.32201833,0,0.130843996,282880.07,0
7605,21:00,13.99666667,0,0,282880.07,0
7606,22:00,27.69406583,0,0,211230.76,0
7607,23:00,28.92583333,0,0,154738.44,0
7608,0:00,27.04730417,0,0,254225.06,0
7609,1:00,26.54692833,0,0.568663556,211505.86,0
7610,2:00,25.0398225,0,0.468360538,119389.96,0
7611,3:00,151.7907525,0,-0.255554003,60717.44,0
7612,4:00,1.859705,15.14,0.693453824,71321.63,0.177117116
7613,5:00,0,157.12,0.571389583,63288.12,0.190975084
7614,6:00,0,401.48,-0.190232981,101397.44,0.215855583
7615,7:00,0,536.96,0,64170.37,0.197501988
7616,8:00,16.44185833,576.69,0.077611958,91533.37,0.22838472
7617,9:00,44.085545,769.23,0.531333458,118176.45,0.213186307
7618,10:00,44.0086775,611.27,0.477433842,228001.73,0.244967503
7619,11:00,50.899615,588.5,0.455066974,278325.65,0.236673888
7620,12:00,36.467905,769.23,0.420002133,282302.64,0.233393964
7621,13:00,8.80418,537.16,0.096234804,274660.15,0.25226228
7622,14:00,0,765.82,0.000209098,282880.07,0.206413413
7623,15:00,9.670339167,764.99,0,282880.07,0.167235651
7624,16:00,0,656.44,0.200620946,282880.07,0.167851425
7625,17:00,7.803189167,294.64,0.448907425,275989.91,0.119537902
7626,18:00,8.184931667,0,0.668831251,282880.07,0.098681285
7627,19:00,31.54705833,0,0.770972248,282880.07,0.08169767
7628,20:00,16.88609083,0,0.849838722,282880.07,0.089803769
7629,21:00,3.457815833,0,0.531158934,282880.07,0.097675774
7630,22:00,0,0,0.042513853,282880.07,0.087558562
7631,23:00,0,0,0.586652324,282880.07,0.10473422
7632,0:00,0.961963333,0,0.387802516,173213.06,0.077610842
7633,1:00,0,0,0.584385495,75340.82,0.103063666
7634,2:00,1.7028425,0,0,57451.93,0.09595635
7635,3:00,7.272850833,0,0.77269226,33545.74,0.071618695
7636,4:00,8.647373333,16.18,0.984033762,22039.6,0.085309036
7637,5:00,11.93131,277.79,0.358349451,15033.74,0
7638,6:00,36.12297583,194.66,0.413106444,0,0
7639,7:00,34.2960975,125.42,0.178114196,0,0
7640,8:00,7.288241667,117.55,0.669103291,0,0.121894027
7641,9:00,0.477161667,436.64,0.281062988,2994.74,0.157998414
7642,10:00,6.403419167,686.14,0.172359693,13516.48,0.187553777
7643,11:00,29.42338333,754.45,0.164764753,30684.71,0.183007459
7644,12:00,17.20632417,769.23,0.079441836,36630.45,0.184891881
7645,13:00,31.90686167,769.23,0.316562518,58694.13,0.175573177
7646,14:00,13.98869583,769.13,0.337148327,75141.91,0.170962898
7647,15:00,8.191353333,672.16,0.813896142,103855.04,0.133426383
7648,16:00,4.827496667,624.22,0.484852352,98530.41,0.143508506
7649,17:00,24.58936833,248.98,0.420589113,183787.6,0.049412254
7650,18:00,47.60180833,0,0.176670096,256765.28,0
7651,19:00,43.73333333,0,0,237826.68,0
7652,20:00,56.94724,0,0.035072226,241136.04,0
7653,21:00,31.52120833,0,0.068875075,237551.4,0
7654,22:00,28.7525,0,0,165280.61,0
7655,23:00,38.32944167,0,0.064599678,97525.92,0
7656,0:00,33.2325,0,0,61752.28,0
7657,1:00,34.46828917,0,0,36816.65,0
7658,2:00,30.24916667,0,0,13556.39,0
7659,3:00,38.66124583,0,0,0,0
7660,4:00,39.33416667,17.26,0,0,0
7661,5:00,57.71,442.65,0,0,0
7662,6:00,62.5346925,709.59,-0.02471756,0,0
7663,7:00,47.10221667,769.23,0.080078466,0,0
7664,8:00,45.42142833,769.23,-0.052556384,0,0
7665,9:00,50.21012,769.23,0.007087603,0,0
7666,10:00,38.96194167,769.23,0.237260227,36151.22,0
7667,11:00,42.39531417,769.23,-0.026258798,53322.19,0
7668,12:00,32.22257167,769.23,0.275574713,26518.32,0.106083347
7669,13:00,36.77768417,769.23,0.328631214,18837.99,0.178525272
7670,14:00,27.54896,769.23,0,31269.31,0.065565916
7671,15:00,19.92710333,766.79,0.197230295,43602.68,0.088573534
7672,16:00,38.59087,641.46,0,26487.67,0
7673,17:00,70.3108575,221.79,0.184909961,3216.46,0
7674,18:00,84.61779083,0,0.105703781,0,0
7675,19:00,57.3,0,0,0,0
7676,20:00,57.3,0,0,11558.17,0
7677,21:00,57.29166667,0,0,21659.01,0
7678,22:00,41.09635083,0,0.066850348,53693.14,0
7679,23:00,52.1483475,0,0.119953251,106189.1,0
7680,0:00,43.67796333,0,0.185520141,184104.01,0
7681,1:00,44.74989833,0,0.444841112,274138.62,0
7682,2:00,41.93845167,0,0.476115895,282880.07,0
7683,3:00,42.21069583,0,0.279796764,282880.07,0
7684,4:00,46.71531083,11.23,0.306864819,282880.07,0
7685,5:00,51.14,67.47,0,282880.07,0
7686,6:00,43.1837575,297.8,0.385034185,252690.95,0
7687,7:00,37.63261583,397.23,0,209004.99,0
7688,8:00,42.42285917,769.23,0.193943141,239106.48,0
7689,9:00,41.71976,769.23,0.187425,140592.17,0
7690,10:00,44.54,719.51,0,57271.87,0.005598066
7691,11:00,27.96957417,701.1,0.297065845,14777.44,0.225184227
7692,12:00,14.18396,769.23,0.113534239,1124.38,0.305672435
7693,13:00,16.0497,769.23,0.66022655,18795.25,0.284867746
7694,14:00,27.20102,769.23,0.512488802,88484.53,0.257615924
7695,15:00,41.67031833,348.87,0.126678121,152445.87,0.086904568
7696,16:00,50.46063833,397.88,0.014650828,115015.4,0
7697,17:00,62.36919833,270.96,0.286337679,85335.48,0
7698,18:00,58.5500175,0,0.37540185,234633.61,0
7699,19:00,54.766695,0,0.032370293,282880.07,0
7700,20:00,51.14,0,0,179653.01,0
7701,21:00,47.70278583,0,0.312143526,125388.05,0
7702,22:00,40.57481333,0,-0.129706657,100573.77,0
7703,23:00,26.02692917,0,-0.021839358,105695.38,0.22264564
7704,0:00,8.87428,0,1.044154327,149489.69,0.254803381
7705,1:00,7.987126667,0,1.219725627,201817.46,0.235274701
7706,2:00,0,0,1.513060067,168099.54,0.225769194
7707,3:00,0,0,1.416732599,115425.05,0.2372857
7708,4:00,18.76669667,11.59,0.22540142,147709.55,0.245880358
7709,5:00,28.13970333,103.05,0.102266891,144683.93,0.227633075
7710,6:00,30.19833417,269.7,0,92770.16,0.206109333
7711,7:00,30.83638833,297.18,0,45172.83,0.203723555
7712,8:00,29.86833333,473.66,0,80760.35,0.209301741
7713,9:00,40.8203875,412.88,0.294857575,85525.17,0.202038364
7714,10:00,39.57918167,510.79,0.101763891,85048.47,0.201717462
7715,11:00,36.0842175,449.05,0.283158511,103626.97,0.199583357
7716,12:00,31.761125,550.9,0.205009252,108317,0.205195572
7717,13:00,27.32646583,667.79,0,77827.75,0.208030073
7718,14:00,28.1075,769.23,0,60101.89,0.22228632
7719,15:00,31.65382333,717.44,0.07355143,38550.75,0.209270179
7720,16:00,35.24442667,213.55,0.059698094,49260.61,0.19713131
7721,17:00,46.3261075,37.45,0.10176294,68930.18,0.172903511
7722,18:00,53.61091,0,0.137585764,67939.93,0.049166164
7723,19:00,47.270325,0,0.079057531,33248.57,0
7724,20:00,43.98673833,0,-0.0004021,5609.84,0
7725,21:00,37.9359725,0,0.059386615,0,0
7726,22:00,43.20704167,0,0.336420677,0,0
7727,23:00,42.4231425,0,0.284701077,7383.34,0
7728,0:00,44.111825,0,0.481825422,12049.17,0
