,Wind
5426,282880.07
5427,282880.07
5428,282880.07
5429,282880.07
5430,282880.07
5431,282880.07
5432,282880.07
5433,282880.07
5434,282880.07
5435,282880.07
5436,282880.07
5437,282880.07
5438,282880.07
5439,282880.07
5440,282880.07
5441,282880.07
5442,282880.07
5443,282880.07
5444,282880.07
5445,282880.07
5446,282880.07
5447,282880.07
5448,282880.07
5449,282880.07
5450,282880.07
5451,282880.07
5452,282880.07
5453,282880.07
5454,282880.07
5455,282880.07
5456,282880.07
5457,282880.07
5458,282880.07
5459,282880.07
5460,282880.07
5461,282880.07
5462,282880.07
5463,282880.07
5464,282880.07
5465,282880.07
5466,282880.07
5467,282880.07
5468,282880.07
5469,282880.07
5470,238087.34
5471,282880.07
5472,282880.07
5473,282880.07
5474,282880.07
5475,279854.83
5476,276256.19
5477,269484.27
5478,245714.94
5479,233813.83
5480,228868.06
5481,165842.98
5482,203036.2
5483,244376.32
5484,217851.74
5485,180883.5
5486,135101.02
5487,104583.04
5488,82179.01
5489,57541.51
5490,49511.03
5491,50912.46
5492,43204.17
5493,44261.68
5494,45989.55
5495,45443.32
5496,47951.29
5497,58337.62
5498,67753.45
5499,77678.61
5500,75125.36
5501,61749.27
5502,58555.96
5503,53369.1
5504,47126.63
5505,35123.8
5506,36538.9
5507,38450.23
5508,42437.47
5509,46999.53
5510,57977.19
5511,67651.44
5512,69656.82
5513,62831.78
5514,75345.67
5515,97791.57
5516,113123.49
5517,112417.53
5518,125736.98
5519,124460.83
5520,118255.84
5521,117467.62
5522,109232.52
5523,100808.83
5524,98325.85
5525,96027.85
5526,94279.46
5527,115556.35
5528,139476.79
5529,83302.51
5530,68886.41
5531,72740.85
5532,66398.46
5533,64084.99
5534,67341.72
5535,83162.84
5536,94671.35
5537,122153.0
5538,184351.34
5539,266293.76
5540,282880.07
5541,282880.07
5542,282880.07
5543,282880.07
5544,282880.07
5545,282880.07
5546,282880.07
5547,282880.07
5548,282880.07
5549,282880.07
5550,282880.07
5551,282880.07
5552,282880.07
5553,282880.07
5554,282880.07
5555,282880.07
5556,282880.07
5557,282880.07
5558,282880.07
5559,282880.07
5560,282880.07
5561,282880.07
5562,282880.07
5563,282880.07
5564,282880.07
5565,282444.45
5566,282088.13
5567,282880.07
5568,282880.07
5569,282880.07
5570,263882.84
5571,264826.58
5572,257319.21
5573,276361.46
5574,262621.45
5575,275281.0
5576,275455.22
5577,197884.62
5578,280439.47
5579,282880.07
5580,282880.07
5581,282880.07
5582,282880.07
5583,282880.07
5584,282880.07
5585,282880.07
5586,271629.77
5587,259948.81
5588,252446.92
5589,282880.07
5590,282880.07
5591,282880.07
5592,282880.07
5593,282880.07
5594,282880.07
5595,282880.07
5596,282880.07
5597,282880.07
5598,282880.07
5599,282880.07
5600,282880.07
5601,175719.46
5602,282880.07
5603,282880.07
5604,282880.07
5605,282880.07
5606,282880.07
5607,282880.07
5608,282880.07
5609,282880.07
5610,282880.07
5611,282880.07
5612,282880.07
5613,282880.07
5614,282880.07
5615,282880.07
5616,282880.07
5617,282880.07
5618,282880.07
5619,282880.07
5620,282880.07
5621,282880.07
5622,282880.07
5623,282753.0
5624,220499.97
5625,136801.52
5626,137225.5
5627,121873.17
5628,83452.62
5629,96063.3
5630,128888.09
5631,135878.13
5632,192820.22
5633,220741.85
5634,210183.03
5635,227118.8
5636,252282.98
5637,262387.61
5638,280590.7
5639,282880.07
5640,282880.07
5641,282880.07
5642,282880.07
5643,282880.07
5644,282880.07
5645,282880.07
5646,282880.07
5647,282880.07
5648,282880.07
5649,282880.07
5650,282880.07
5651,279689.76
5652,237909.91
5653,204789.95
5654,228015.88
5655,247386.34
5656,267219.04
5657,275009.71
5658,238802.27
5659,222803.54
5660,233338.34
5661,204087.19
5662,264881.45
5663,276429.17
5664,282880.07
5665,282880.07
5666,279358.27
5667,268877.02
5668,275424.92
5669,282880.07
5670,282880.07
5671,265523.72
5672,277143.19
5673,234029.23
5674,282880.07
5675,266627.14
5676,228625.43
5677,273509.39
5678,243560.61
5679,282880.07
5680,282880.07
5681,270614.88
5682,231083.86
5683,241022.72
5684,248192.74
5685,248943.59
5686,222260.02
5687,206938.87
5688,166353.39
5689,138887.17
5690,125411.12
5691,111599.44
5692,103669.6
5693,86094.4
5694,67759.95
5695,53917.67
5696,38067.12
5697,19472.82
5698,16426.37
5699,20248.22
5700,27627.1
5701,39184.07
5702,44420.61
5703,54339.77
5704,59346.69
5705,63891.05
5706,76165.6
5707,71950.84
5708,65126.52
5709,52024.87
5710,48478.41
5711,37563.04
5712,40520.52
5713,32361.11
5714,28341.22
5715,26547.0
5716,20632.87
5717,14904.47
5718,10021.27
5719,2851.96
5720,0.0
5721,0.0
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,0.0
5728,0.0
5729,8229.06
5730,39739.1
5731,76091.7
5732,74626.0
5733,53419.49
5734,26994.71
5735,13643.02
5736,8748.83
5737,8556.62
5738,10169.0
5739,16951.61
5740,28324.2
5741,40924.08
5742,61250.19
5743,83382.33
5744,107004.72
5745,59274.08
5746,90616.98
5747,161838.65
5748,196597.56
5749,228107.26
5750,257054.16
5751,272820.5
5752,281132.63
5753,254260.6
5754,266030.35
5755,282880.07
5756,282880.07
5757,282880.07
5758,282880.07
5759,282880.07
5760,282880.07
5761,282880.07
5762,282880.07
5763,282880.07
5764,282782.25
5765,271049.8
5766,195583.13
5767,191896.89
5768,237485.27
5769,160797.46
5770,124119.01
5771,119863.08
5772,126451.56
5773,140892.78
5774,129635.37
5775,94448.98
5776,62625.83
5777,48037.03
5778,31798.8
5779,20060.31
5780,15663.24
5781,16240.95
5782,22966.78
5783,40037.43
5784,73402.19
5785,110037.0
5786,151999.48
5787,196587.35
5788,225295.5
5789,219558.97
5790,216817.13
5791,236565.52
5792,214270.69
5793,174656.95
5794,282880.07
5795,282880.07
5796,282880.07
5797,282880.07
5798,282880.07
5799,282880.07
5800,282880.07
5801,282880.07
5802,282880.07
5803,282880.07
5804,282880.07
5805,282880.07
5806,282880.07
5807,282880.07
5808,282880.07
5809,282880.07
5810,282880.07
5811,282880.07
5812,282880.07
5813,282880.07
5814,282880.07
5815,282880.07
5816,282880.07
5817,282880.07
5818,282880.07
5819,282880.07
5820,282880.07
5821,282880.07
5822,282880.07
5823,282880.07
5824,282880.07
5825,282880.07
5826,282880.07
5827,282880.07
5828,282880.07
5829,282880.07
5830,282880.07
5831,282880.07
5832,204363.77
5833,118360.01
5834,64778.17
5835,30008.93
5836,18914.96
5837,16133.78
5838,22595.62
5839,38858.2
5840,77692.66
5841,55726.47
5842,50846.97
5843,107528.69
5844,152906.97
5845,225147.12
5846,275897.52
5847,282880.07
5848,282880.07
5849,282880.07
5850,282880.07
5851,282880.07
5852,282880.07
5853,282880.07
5854,282880.07
5855,282880.07
5856,282880.07
5857,282880.07
5858,282880.07
5859,282880.07
5860,282880.07
5861,282880.07
5862,282880.07
5863,282880.07
5864,282880.07
5865,282880.07
5866,282880.07
5867,282880.07
5868,282880.07
5869,282880.07
5870,282880.07
5871,282880.07
5872,282880.07
5873,282880.07
5874,282880.07
5875,282880.07
5876,282880.07
5877,282880.07
5878,282880.07
5879,282880.07
5880,282880.07
5881,282880.07
5882,282880.07
5883,282880.07
5884,282880.07
5885,255077.69
5886,183032.17
5887,210885.87
5888,237936.44
5889,238408.26
5890,162511.09
5891,107331.88
5892,93268.75
5893,67627.29
5894,103841.7
5895,282880.07
5896,282880.07
5897,282880.07
5898,158366.04
5899,72996.2
5900,18259.96
5901,0.0
5902,0.0
5903,4606.86
5904,24480.14
5905,40205.58
5906,69943.5
5907,84358.4
5908,85157.58
5909,91708.36
5910,118648.08
5911,151136.35
5912,162123.43
5913,225674.95
5914,282880.07
5915,282880.07
5916,282880.07
5917,282880.07
5918,282880.07
5919,282880.07
5920,282880.07
5921,282880.07
5922,282880.07
5923,282880.07
5924,282880.07
5925,282880.07
5926,282880.07
5927,282880.07
5928,282880.07
5929,282880.07
5930,282880.07
5931,282880.07
5932,282880.07
5933,277778.09
5934,253284.13
5935,230628.66
5936,177484.11
5937,161440.7
5938,212552.34
5939,264699.77
5940,282880.07
5941,282880.07
5942,282880.07
5943,282880.07
5944,282880.07
5945,282880.07
5946,282880.07
5947,282880.07
5948,282880.07
5949,282880.07
5950,282880.07
5951,282880.07
5952,282880.07
5953,282880.07
5954,282880.07
5955,282880.07
5956,279385.16
5957,210662.01
5958,174032.2
5959,193397.77
5960,181581.4
5961,107963.74
5962,113817.99
5963,78297.02
5964,56901.8
5965,53642.83
5966,56260.85
5967,63780.15
5968,77179.63
5969,88510.41
5970,108278.86
5971,169096.46
5972,201050.51
5973,223501.16
5974,278499.76
5975,282880.07
5976,282880.07
5977,282880.07
5978,282880.07
5979,282880.07
5980,282880.07
5981,282880.07
5982,282880.07
5983,282880.07
5984,282880.07
5985,282880.07
5986,282880.07
5987,282880.07
5988,282880.07
5989,282880.07
5990,282880.07
5991,282880.07
5992,256388.08
5993,167228.54
5994,107044.4
5995,91245.28
5996,90518.75
5997,117374.13
5998,129947.92
5999,143085.29
6000,171211.19
6001,199092.07
6002,187033.69
6003,164209.81
6004,132704.85
6005,125396.4
6006,111637.65
6007,102217.31
6008,80558.13
6009,72007.94
6010,111453.95
6011,142401.76
6012,179818.85
6013,218912.63
6014,261549.61
6015,282880.07
6016,282880.07
6017,282880.07
6018,282854.51
6019,282880.07
6020,282880.07
6021,282880.07
6022,282880.07
6023,282880.07
6024,282880.07
6025,282880.07
6026,282880.07
6027,282880.07
6028,282880.07
6029,282880.07
6030,282880.07
6031,282880.07
6032,282880.07
6033,282880.07
6034,282880.07
6035,282880.07
6036,282880.07
6037,282880.07
6038,282880.07
6039,282880.07
6040,282880.07
6041,282880.07
6042,282880.07
6043,282880.07
6044,282880.07
6045,282880.07
6046,282880.07
6047,282880.07
6048,273591.33
6049,202768.75
6050,171532.76
6051,163326.77
6052,111236.75
6053,75821.33
6054,54663.58
6055,39519.77
6056,32613.82
6057,13244.76
6058,851.21
6059,0.0
6060,4430.27
6061,8878.66
6062,21657.75
6063,28042.76
6064,19992.41
6065,13942.58
6066,0.0
6067,10851.22
6068,76468.19
6069,226925.58
6070,282880.07
6071,282880.07
6072,282880.07
6073,282880.07
6074,282880.07
6075,282880.07
6076,282880.07
6077,282880.07
6078,282880.07
6079,282880.07
6080,282880.07
6081,282880.07
6082,282880.07
6083,282880.07
6084,282880.07
6085,282880.07
6086,282880.07
6087,282880.07
6088,282880.07
6089,282880.07
6090,282880.07
6091,282880.07
6092,282880.07
6093,282880.07
6094,282880.07
6095,282880.07
6096,282880.07
6097,282880.07
6098,282880.07
6099,282880.07
6100,282880.07
6101,282880.07
6102,282880.07
6103,272542.66
6104,244890.84
6105,282880.07
6106,282880.07
6107,282880.07
6108,282880.07
6109,282880.07
6110,282880.07
6111,264485.35
6112,184752.06
6113,99057.53
6114,41305.68
6115,21124.94
6116,11120.58
6117,193.52
6118,0.0
6119,15428.58
6120,42721.18
6121,72842.49
6122,78192.05
6123,80931.04
6124,99315.34
6125,128988.96
6126,169216.6
6127,190237.11
6128,166039.88
6129,146809.49
6130,174138.55
6131,150821.92
6132,118142.68
6133,131448.85
6134,148652.27
6135,158795.0
6136,195030.15
6137,201996.16
6138,182614.68
6139,157181.3
6140,138849.35
6141,116612.14
6142,94520.88
6143,75165.88
6144,56657.8
6145,38174.23
6146,25144.43
6147,19220.21
6148,18099.07
6149,17552.44
6150,17119.42
6151,14085.3
6152,8295.23
6153,1211.63
6154,0.0
6155,0.0
6156,0.0
6157,7832.66
6158,9980.21
6159,13377.04
6160,19639.16
6161,30706.42
6162,54165.07
6163,89730.72
6164,111926.33
6165,103515.49
6166,90161.84
6167,75670.97
6168,51003.59
6169,44443.75
6170,34497.03
6171,24744.08
6172,22980.51
6173,30330.01
6174,28371.05
6175,37567.54
6176,35582.94
6177,35563.55
6178,34371.88
6179,33730.62
6180,35632.15
6181,34641.39
6182,31878.55
6183,32588.25
6184,41503.7
6185,52186.47
6186,78914.46
6187,121007.8
6188,145215.42
6189,145000.85
6190,130585.52
6191,102571.42
6192,75263.06
6193,56965.13
6194,46274.3
6195,35798.25
6196,33925.04
6197,32434.12
6198,27720.58
6199,23135.05
6200,14423.38
6201,9541.62
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,0.0
6207,0.0
6208,0.0
6209,0.0
6210,14151.34
6211,40444.89
6212,45285.88
6213,40210.92
6214,45234.68
6215,62565.43
6216,89556.54
6217,115816.14
6218,174761.74
6219,254002.04
6220,282880.07
6221,282880.07
6222,282880.07
6223,282880.07
6224,282880.07
6225,282880.07
6226,282880.07
6227,282880.07
6228,282880.07
6229,282880.07
6230,282880.07
6231,282880.07
6232,282880.07
6233,282880.07
6234,282880.07
6235,282880.07
6236,282880.07
6237,282880.07
6238,282880.07
6239,282880.07
6240,282880.07
6241,282880.07
6242,282880.07
6243,282880.07
6244,282880.07
6245,282880.07
6246,282880.07
6247,282880.07
6248,282880.07
6249,282880.07
6250,282880.07
6251,282880.07
6252,282880.07
6253,282880.07
6254,282880.07
6255,282880.07
6256,282880.07
6257,282880.07
6258,282880.07
6259,253836.0
6260,207600.44
6261,179351.67
6262,274338.03
6263,282880.07
6264,282880.07
6265,282880.07
6266,282880.07
6267,282880.07
6268,282880.07
6269,282880.07
6270,282880.07
6271,282880.07
6272,282880.07
6273,282880.07
6274,282880.07
6275,282880.07
6276,282880.07
6277,282880.07
6278,282880.07
6279,282880.07
6280,282880.07
6281,282880.07
6282,282880.07
6283,282880.07
6284,282880.07
6285,282880.07
6286,282880.07
6287,282880.07
6288,282880.07
6289,282880.07
6290,282880.07
6291,282880.07
6292,282880.07
6293,282880.07
6294,282880.07
6295,282880.07
6296,282880.07
6297,282880.07
6298,282880.07
6299,282880.07
6300,282880.07
6301,282880.07
6302,282880.07
6303,282880.07
6304,282880.07
6305,282880.07
6306,282880.07
6307,282880.07
6308,282880.07
6309,282880.07
6310,282880.07
6311,282880.07
6312,282880.07
6313,282880.07
6314,282880.07
6315,282880.07
6316,282880.07
6317,282880.07
6318,282880.07
6319,282880.07
6320,273238.28
6321,282880.07
6322,282880.07
6323,282880.07
6324,282880.07
6325,282880.07
6326,257348.73
6327,225627.49
6328,205391.99
6329,191062.47
6330,190798.08
6331,208225.46
6332,226977.82
6333,282880.07
6334,282880.07
6335,282880.07
6336,282880.07
6337,239534.42
6338,192858.1
6339,233390.17
6340,184960.72
6341,178507.87
6342,146923.11
6343,135926.6
6344,106114.32
6345,102314.37
6346,133877.69
6347,120424.52
6348,84007.92
6349,97521.03
6350,96322.31
6351,117129.57
6352,154302.15
6353,171634.78
6354,214819.44
6355,260782.74
6356,280795.26
6357,282880.07
6358,262785.17
6359,270718.05
6360,267939.71
6361,273006.19
6362,276116.1
6363,231420.03
6364,270481.66
6365,281107.96
6366,281965.05
6367,282880.07
6368,282880.07
6369,282880.07
6370,282880.07
6371,282880.07
6372,282880.07
6373,282880.07
6374,282880.07
6375,282880.07
6376,282880.07
6377,282880.07
6378,282880.07
6379,282880.07
6380,282880.07
6381,282880.07
6382,282880.07
6383,282880.07
6384,282880.07
6385,282880.07
6386,282880.07
6387,282880.07
6388,282880.07
6389,282880.07
6390,282880.07
6391,282880.07
6392,282880.07
6393,282880.07
6394,282880.07
6395,282880.07
6396,282880.07
6397,282880.07
6398,282880.07
6399,282880.07
6400,282880.07
6401,282880.07
6402,282880.07
6403,282880.07
6404,282880.07
6405,282880.07
6406,282880.07
6407,282880.07
6408,262676.45
6409,224181.56
6410,205488.72
6411,209457.74
6412,202144.79
6413,173902.31
6414,160913.2
6415,150216.15
6416,115904.72
6417,155770.95
6418,126940.29
6419,129532.36
6420,115541.94
6421,94751.84
6422,106849.38
6423,105751.05
6424,97809.54
6425,121109.33
6426,124656.2
6427,139440.34
6428,122738.41
6429,144866.49
6430,129804.56
6431,120793.83
6432,103207.21
6433,81462.13
6434,54976.03
6435,39079.77
6436,24219.86
6437,17116.58
6438,12250.43
6439,7967.41
6440,7028.52
6441,17735.9
6442,17902.88
6443,18485.22
6444,17133.92
6445,17962.08
6446,18106.3
6447,17949.99
6448,20121.25
6449,22395.34
6450,33784.8
6451,71484.49
6452,88645.2
6453,69028.64
6454,46856.56
6455,32026.64
6456,17233.39
6457,8747.74
6458,8491.0
6459,14107.94
6460,33210.22
6461,65316.53
6462,99189.24
6463,145229.25
6464,127947.58
6465,121373.1
6466,262100.13
6467,237988.46
6468,147746.06
6469,105716.02
6470,78633.94
6471,54665.77
6472,40886.4
6473,38379.48
6474,34176.36
6475,47602.38
6476,65822.71
6477,92365.66
6478,117450.75
6479,144730.56
6480,178297.1
6481,197372.24
6482,211550.13
6483,207868.71
6484,159397.48
6485,156006.88
6486,140935.42
6487,127922.61
6488,90992.25
6489,28679.73
6490,23134.11
6491,10509.38
6492,6594.8
6493,1768.26
6494,0.0
6495,0.0
6496,352.76
6497,10466.46
6498,52668.99
6499,202287.42
6500,270950.29
6501,215603.19
6502,178877.13
6503,139970.52
6504,95909.37
6505,57576.09
6506,40389.27
6507,43531.31
6508,56789.66
6509,70608.92
6510,102101.7
6511,128874.25
6512,124652.58
6513,73777.8
6514,69145.37
6515,74531.64
6516,84516.73
6517,96430.0
6518,103882.15
6519,112752.26
6520,131690.97
6521,160820.28
6522,187971.43
6523,195023.92
6524,220010.6
6525,205959.27
6526,204871.94
6527,191657.1
6528,212846.83
6529,225882.09
6530,221443.43
6531,183463.96
6532,146502.39
6533,133647.19
6534,111588.25
6535,78313.79
6536,36804.17
6537,24006.78
6538,15982.21
6539,8833.22
6540,0.0
6541,0.0
6542,0.0
6543,0.0
6544,0.0
6545,0.0
6546,0.0
6547,0.0
6548,0.0
6549,0.0
6550,0.0
6551,0.0
6552,0.0
6553,0.0
6554,9062.36
6555,14087.26
6556,15951.36
6557,14481.35
6558,16270.38
6559,19013.2
6560,21142.91
6561,30193.84
6562,41737.72
6563,39972.17
6564,23996.45
6565,14568.8
6566,9482.94
6567,0.0
6568,0.0
6569,0.0
6570,18593.91
6571,49376.3
6572,67265.55
6573,64263.65
6574,67674.36
6575,92979.85
6576,120726.21
6577,146124.23
6578,130678.82
6579,151669.65
6580,166607.8
6581,182061.98
6582,188761.98
6583,175642.11
6584,131293.74
6585,111078.53
6586,142863.18
6587,130380.44
6588,109639.28
6589,95128.88
6590,86049.78
6591,83395.29
6592,87596.81
6593,89928.27
6594,73419.11
6595,53033.36
6596,33977.02
6597,15730.12
6598,2152.88
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,13215.76
6608,13613.8
6609,15303.95
6610,22640.92
6611,36467.12
6612,68974.27
6613,109645.01
6614,131803.15
6615,164267.16
6616,215253.89
6617,214244.48
6618,140468.26
6619,158686.92
6620,220947.62
6621,275206.99
6622,282880.07
6623,282880.07
6624,282880.07
6625,282880.07
6626,282880.07
6627,282880.07
6628,282880.07
6629,282880.07
6630,280236.78
6631,195809.37
6632,208801.85
6633,282880.07
6634,282880.07
6635,282880.07
6636,282880.07
6637,282880.07
6638,282880.07
6639,282880.07
6640,282880.07
6641,282880.07
6642,282880.07
6643,282880.07
6644,282880.07
6645,282880.07
6646,282880.07
6647,282880.07
6648,282880.07
6649,282880.07
6650,282880.07
6651,282880.07
6652,282880.07
6653,282880.07
6654,282880.07
6655,282880.07
6656,282880.07
6657,282880.07
6658,282880.07
6659,282880.07
6660,282880.07
6661,282880.07
6662,282880.07
6663,282880.07
6664,282880.07
6665,282880.07
6666,258775.32
6667,205831.54
6668,204052.94
6669,175739.28
6670,152947.34
6671,112086.05
6672,84788.06
6673,81028.25
6674,83957.83
6675,68424.76
6676,60217.11
6677,68794.84
6678,86135.79
6679,98940.76
6680,51398.71
6681,46917.54
6682,81492.63
6683,95585.02
6684,141215.21
6685,187528.73
6686,216937.96
6687,254651.56
6688,282880.07
6689,242007.81
6690,149565.68
6691,72961.94
6692,209541.83
6693,282880.07
6694,282880.07
6695,282880.07
6696,282880.07
6697,282880.07
6698,282880.07
6699,282880.07
6700,282880.07
6701,282880.07
6702,244012.64
6703,169747.22
6704,137832.13
6705,178866.54
6706,144543.69
6707,128806.02
6708,141707.45
6709,167798.77
6710,164144.55
6711,148722.78
6712,132056.74
6713,116262.5
6714,92223.57
6715,85534.5
6716,69874.95
6717,56961.55
6718,51198.68
6719,50864.53
6720,50957.54
6721,59597.08
6722,80819.05
6723,107025.37
6724,117262.17
6725,125381.24
6726,137724.72
6727,126992.98
6728,59309.7
6729,83025.15
6730,99700.87
6731,121224.85
6732,169758.87
6733,262935.26
6734,282880.07
6735,282880.07
6736,282880.07
6737,282880.07
6738,282880.07
6739,216112.89
6740,118905.49
6741,135409.74
6742,215477.62
6743,282880.07
6744,282880.07
6745,282880.07
6746,282880.07
6747,282880.07
6748,281436.8
6749,282880.07
6750,282880.07
6751,282880.07
6752,147932.2
6753,101449.5
6754,213230.98
6755,282880.07
6756,282880.07
6757,282880.07
6758,282880.07
6759,282880.07
6760,282880.07
6761,282880.07
6762,282880.07
6763,282880.07
6764,282880.07
6765,282880.07
6766,173376.12
6767,125184.44
6768,117352.82
6769,98447.13
6770,103631.69
6771,91247.84
6772,101761.82
6773,143894.82
6774,142660.47
6775,148817.7
6776,125365.86
6777,98439.4
6778,105798.49
6779,110832.28
6780,115807.57
6781,112764.74
6782,106406.63
6783,101119.22
6784,109468.11
6785,155341.63
6786,130396.21
6787,117920.4
6788,161011.0
6789,167566.44
6790,168496.35
6791,153734.09
6792,141246.74
6793,115254.76
6794,102461.2
6795,93203.71
6796,90709.77
6797,89145.9
6798,80247.21
6799,77480.26
6800,61845.85
6801,70536.96
6802,63282.96
6803,68881.0
6804,87489.06
6805,115983.55
6806,127288.63
6807,104124.8
6808,83376.25
6809,91743.0
6810,104174.4
6811,139327.37
6812,180529.58
6813,175586.7
6814,164261.49
6815,150519.63
6816,141260.46
6817,136443.2
6818,138502.22
6819,151796.23
6820,160418.03
6821,166728.67
6822,156338.57
6823,119589.99
6824,63905.24
6825,33764.79
6826,27857.44
6827,30198.8
6828,38012.7
6829,40230.27
6830,39265.85
6831,32551.25
6832,29603.69
6833,34463.53
6834,40720.73
6835,66597.51
6836,122121.58
6837,193072.3
6838,220801.12
6839,179250.32
6840,166134.42
6841,174575.0
6842,181585.74
6843,186040.22
6844,183787.0
6845,246973.05
6846,282880.07
6847,282880.07
6848,282880.07
6849,282880.07
6850,282880.07
6851,282880.07
6852,282880.07
6853,282880.07
6854,282880.07
6855,282880.07
6856,282880.07
6857,270547.85
6858,237185.32
6859,195114.13
6860,104739.77
6861,20902.28
6862,0.0
6863,33609.58
6864,187350.45
6865,282880.07
6866,208063.46
6867,113285.81
6868,68958.24
6869,113386.71
6870,145736.75
6871,161396.41
6872,115879.56
6873,97867.05
6874,77751.12
6875,63652.41
6876,44876.08
6877,27437.03
6878,10805.24
6879,0.0
6880,0.0
6881,0.0
6882,0.0
6883,0.0
6884,13595.07
6885,23692.46
6886,34107.66
6887,33700.57
6888,20516.43
6889,1436.84
6890,0.0
6891,0.0
6892,11767.47
6893,40140.29
6894,72053.44
6895,91995.23
6896,80721.28
6897,101941.0
6898,143779.16
6899,163372.69
6900,263298.38
6901,282880.07
6902,282880.07
6903,282880.07
6904,282880.07
6905,282880.07
6906,282880.07
6907,282880.07
6908,282880.07
6909,282880.07
6910,282880.07
6911,282880.07
6912,282880.07
6913,282880.07
6914,282880.07
6915,282880.07
6916,282880.07
6917,282880.07
6918,282880.07
6919,282880.07
6920,282880.07
6921,282880.07
6922,282880.07
6923,282880.07
6924,282880.07
6925,282880.07
6926,282880.07
6927,282880.07
6928,282880.07
6929,282880.07
6930,226506.16
6931,179725.99
6932,184273.71
6933,182166.82
6934,178973.35
6935,149870.69
6936,129727.49
6937,113470.01
6938,119075.74
6939,116417.32
6940,102268.01
6941,76066.92
6942,60950.04
6943,47700.9
6944,40956.12
6945,36500.57
6946,31417.46
6947,29701.76
6948,33374.08
6949,35763.08
6950,36954.21
6951,32357.95
6952,30141.14
6953,24896.97
6954,19108.9
6955,10665.29
6956,7567.28
6957,7536.94
6958,7327.33
6959,7474.28
6960,12941.33
6961,35826.16
6962,77094.29
6963,169342.18
6964,225309.07
6965,247813.85
6966,221531.59
6967,171210.83
6968,89738.38
6969,111090.42
6970,118415.0
6971,98086.81
6972,82244.81
6973,92061.72
6974,104804.48
6975,121940.36
6976,146243.07
6977,152920.03
6978,162394.01
6979,138611.58
6980,152329.59
6981,162257.49
6982,166017.56
6983,178428.61
6984,178859.68
6985,166338.76
6986,160145.29
6987,140102.56
6988,145976.58
6989,153204.02
6990,158688.38
6991,142679.71
6992,137132.32
6993,118482.02
6994,90761.4
6995,67789.66
6996,73351.32
6997,77965.61
6998,86229.09
6999,89661.03
7000,111382.44
7001,131545.25
7002,151870.23
7003,115530.67
7004,138054.39
7005,148620.17
7006,178253.72
7007,213431.39
7008,232577.42
7009,184194.48
7010,161928.55
7011,208556.82
7012,205697.08
7013,191788.88
7014,150486.23
7015,134485.7
7016,177574.52
7017,195639.22
7018,129824.44
7019,52062.6
7020,26792.34
7021,18317.89
7022,17611.42
7023,21324.75
7024,25417.35
7025,39802.34
7026,68404.88
7027,133110.56
7028,229465.95
7029,265957.25
7030,277977.08
7031,282880.07
7032,282880.07
7033,282880.07
7034,282880.07
7035,282880.07
7036,282880.07
7037,282880.07
7038,282880.07
7039,282880.07
7040,282880.07
7041,282880.07
7042,282880.07
7043,282880.07
7044,282880.07
7045,282880.07
7046,282880.07
7047,231028.12
7048,173581.46
7049,135495.3
7050,94403.04
7051,96693.22
7052,135156.35
7053,131809.31
7054,118719.59
7055,93478.97
7056,96232.51
7057,84355.09
7058,87010.93
7059,70447.87
7060,54314.93
7061,34535.71
7062,15889.17
7063,0.0
7064,0.0
7065,0.0
7066,15114.36
7067,38183.61
7068,69501.68
7069,91077.67
7070,99020.09
7071,87220.41
7072,30413.1
7073,0.0
7074,11565.11
7075,103521.45
7076,131771.19
7077,100960.84
7078,84131.62
7079,107549.22
7080,157126.1
7081,239001.44
7082,204607.96
7083,141910.25
7084,102855.61
7085,96133.29
7086,91222.45
7087,88934.86
7088,98076.75
7089,109209.55
7090,108601.71
7091,110524.54
7092,113936.07
7093,147479.21
7094,200483.3
7095,236692.26
7096,258633.32
7097,255567.94
7098,245649.83
7099,226758.27
7100,211228.88
7101,200256.16
7102,219022.18
7103,210475.2
7104,209240.49
7105,189919.37
7106,233726.24
7107,236892.02
7108,266732.07
7109,263566.03
7110,223737.89
7111,248887.92
7112,282880.07
7113,282880.07
7114,282880.07
7115,282880.07
7116,253132.61
7117,232949.54
7118,235316.27
7119,249977.42
7120,276622.16
7121,278620.58
7122,282880.07
7123,266261.76
7124,282880.07
7125,282880.07
7126,282880.07
7127,282880.07
7128,282880.07
7129,282880.07
7130,282880.07
7131,278368.34
7132,262494.79
7133,280289.91
7134,282880.07
7135,260859.09
7136,259422.92
7137,232056.69
7138,198313.83
7139,170263.2
7140,152328.39
7141,149027.52
7142,144827.06
7143,125861.84
7144,112822.02
7145,110170.93
7146,104678.79
7147,94235.6
7148,98299.38
7149,85205.78
7150,75956.06
7151,60075.3
7152,45590.89
7153,33134.67
7154,22342.17
7155,17786.38
7156,14158.12
7157,9509.86
7158,10078.63
7159,12681.9
7160,11538.4
7161,9062.61
7162,7569.23
7163,8104.38
7164,8162.93
7165,0.0
7166,0.0
7167,0.0
7168,0.0
7169,0.0
7170,14893.08
7171,61969.17
7172,110897.18
7173,89967.9
7174,53938.58
7175,28749.75
7176,14559.89
7177,10765.55
7178,19035.59
7179,44722.24
7180,100773.77
7181,170535.88
7182,270689.21
7183,223459.82
