,Wind
5408,91802.64
5409,129935.56
5410,148199.03
5411,176607.76
5412,195942.76
5413,209251.84
5414,218350.23
5415,226626.32
5416,215907.98
5417,160926.34
5418,122418.78
5419,101492.64
5420,98804.2
5421,110169.15
5422,114579.38
5423,122031.83
5424,125242.93
5425,134011.93
5426,146603.36
5427,175087.82
5428,166549.67
5429,130618.09
5430,139770.38
5431,94715.21
5432,116570.18
5433,137836.1
5434,137748.86
5435,138949.35
5436,118644.15
5437,126000.72
5438,117408.87
5439,97241.46
5440,82364.49
5441,68848.56
5442,52585.17
5443,50705.22
5444,49842.2
5445,43302.23
5446,35253.73
5447,24805.66
5448,20808.75
5449,17525.61
5450,15907.0
5451,16296.52
5452,18944.52
5453,20385.96
5454,19796.62
5455,7877.43
5456,0.0
5457,0.0
5458,0.0
5459,648.34
5460,6719.62
5461,9288.15
5462,10174.45
5463,11591.08
5464,22512.71
5465,67365.64
5466,65162.41
5467,32560.84
5468,8557.25
5469,0.0
5470,0.0
5471,0.0
5472,18949.19
5473,40932.29
5474,57318.07
5475,77390.51
5476,88575.19
5477,85721.44
5478,98249.45
5479,86119.25
5480,117147.89
5481,58960.62
5482,28929.82
5483,21931.08
5484,23185.62
5485,27432.69
5486,31498.83
5487,37543.03
5488,39523.23
5489,35669.64
5490,40219.3
5491,59236.8
5492,83615.5
5493,115698.99
5494,163225.43
5495,212759.29
5496,223793.01
5497,256222.66
5498,250333.32
5499,219327.41
5500,191313.87
5501,159506.63
5502,143186.82
5503,67852.21
5504,85694.64
5505,79668.89
5506,67965.06
5507,67488.21
5508,78583.77
5509,88179.85
5510,112796.58
5511,163463.65
5512,215503.98
5513,209434.11
5514,201718.93
5515,203250.95
5516,222717.48
5517,224025.6
5518,257964.16
5519,261052.45
5520,236699.01
5521,231937.99
5522,243897.22
5523,235842.15
5524,232051.24
5525,180692.83
5526,137730.91
5527,112226.75
5528,192920.64
5529,209216.44
5530,197768.67
5531,208357.23
5532,204327.29
5533,191045.4
5534,175471.37
5535,180474.72
5536,154606.71
5537,135350.64
5538,131352.71
5539,139913.11
5540,137238.54
5541,142408.96
5542,141014.03
5543,131179.34
5544,126712.29
5545,116774.04
5546,122123.11
5547,124941.92
5548,128505.05
5549,126896.53
5550,128536.07
5551,87085.85
5552,124610.2
5553,113312.78
5554,90847.45
5555,71495.58
5556,58403.13
5557,52437.8
5558,42548.22
5559,44515.53
5560,53954.35
5561,85446.88
5562,98489.74
5563,82874.0
5564,64954.67
5565,52084.57
5566,42164.06
5567,31935.93
5568,25762.21
5569,22519.99
5570,21909.75
5571,23209.71
5572,24964.59
5573,32431.12
5574,36329.34
5575,26380.94
5576,34594.27
5577,40903.38
5578,39202.96
5579,32992.09
5580,36477.1
5581,39098.98
5582,42140.18
5583,47000.35
5584,63082.39
5585,117038.12
5586,115561.84
5587,73851.23
5588,51591.63
5589,42552.04
5590,33585.2
5591,25825.71
5592,20418.1
5593,14239.23
5594,9142.73
5595,1547.68
5596,0.0
5597,672.05
5598,8199.17
5599,7759.53
5600,13551.12
5601,18566.45
5602,29819.7
5603,43499.36
5604,64806.28
5605,102599.18
5606,128230.91
5607,141294.93
5608,146602.38
5609,127091.19
5610,114610.12
5611,102964.87
5612,95377.05
5613,86229.32
5614,76031.85
5615,77946.77
5616,71619.84
5617,88703.34
5618,82940.92
5619,70318.39
5620,68628.08
5621,78952.1
5622,78956.11
5623,62482.15
5624,81519.56
5625,83053.47
5626,116024.33
5627,138644.15
5628,145586.45
5629,165564.54
5630,163410.97
5631,147969.55
5632,126956.5
5633,96776.3
5634,68870.44
5635,55049.54
5636,58520.58
5637,66482.75
5638,86552.67
5639,112858.32
5640,155987.05
5641,155400.89
5642,167387.84
5643,146852.18
5644,133255.4
5645,126656.15
5646,95718.93
5647,58170.76
5648,113699.38
5649,126915.71
5650,131570.95
5651,113717.14
5652,123525.08
5653,113652.61
5654,110049.29
5655,120650.47
5656,155721.36
5657,229116.21
5658,282880.07
5659,282880.07
5660,282880.07
5661,274411.64
5662,282880.07
5663,282880.07
5664,282880.07
5665,282880.07
5666,278056.18
5667,254510.53
5668,240223.2
5669,229819.63
5670,176516.43
5671,182204.94
5672,140951.69
5673,49874.74
5674,24493.05
5675,14861.23
5676,12805.43
5677,18310.24
5678,18954.35
5679,24082.5
5680,19773.73
5681,14708.39
5682,15692.28
5683,21112.27
5684,24757.49
5685,32935.72
5686,49258.77
5687,77273.0
5688,87102.67
5689,98654.22
5690,109163.1
5691,105200.78
5692,92870.59
5693,74196.74
5694,62875.5
5695,40985.25
5696,17878.44
5697,0.0
5698,0.0
5699,0.0
5700,0.0
5701,5505.64
5702,8527.0
5703,9029.96
5704,7488.87
5705,12303.66
5706,18083.8
5707,11076.3
5708,2680.54
5709,0.0
5710,0.0
5711,0.0
5712,0.0
5713,0.0
5714,0.0
5715,20398.9
5716,35251.59
5717,42663.16
5718,54809.69
5719,29979.98
5720,22672.41
5721,10787.17
5722,0.0
5723,0.0
5724,0.0
5725,0.0
5726,0.0
5727,9403.42
5728,29891.07
5729,113472.39
5730,129080.08
5731,90713.35
5732,61562.18
5733,52233.38
5734,49646.92
5735,45109.96
5736,36717.22
5737,22649.68
5738,19043.89
5739,15167.71
5740,8932.39
5741,0.0
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,6771.48
5748,10405.37
5749,15169.18
5750,21552.91
5751,28624.31
5752,49868.89
5753,118009.94
5754,130980.72
5755,96975.23
5756,77457.2
5757,70278.7
5758,52303.62
5759,45448.22
5760,26533.49
5761,9258.46
5762,0.0
5763,0.0
5764,0.0
5765,0.0
5766,0.0
5767,0.0
5768,0.0
5769,10452.24
5770,21243.64
5771,36880.83
5772,58248.07
5773,74055.56
5774,80979.84
5775,89155.37
5776,114612.13
5777,183616.23
5778,156234.94
5779,113089.77
5780,118069.19
5781,105431.63
5782,97581.19
5783,93833.98
5784,78406.57
5785,57995.57
5786,55060.0
5787,28326.41
5788,8726.15
5789,0.0
5790,0.0
5791,0.0
5792,0.0
5793,0.0
5794,0.0
5795,0.0
5796,0.0
5797,13334.12
5798,33551.98
5799,59378.39
5800,137078.27
5801,168116.8
5802,100279.04
5803,59072.81
5804,39203.64
5805,32172.32
5806,16020.18
5807,0.0
5808,0.0
5809,8794.85
5810,2847.27
5811,0.0
5812,0.0
5813,10810.48
5814,32797.55
5815,63942.85
5816,76758.55
5817,126118.42
5818,282880.07
5819,282880.07
5820,282880.07
5821,195993.05
5822,74683.44
5823,16092.24
5824,0.0
5825,0.0
5826,0.0
5827,0.0
5828,0.0
5829,1722.27
5830,13335.47
5831,22184.0
5832,25419.36
5833,24236.61
5834,32506.72
5835,40295.0
5836,61775.31
5837,81067.81
5838,91160.42
5839,54605.35
5840,58910.39
5841,67170.22
5842,84644.55
5843,106869.59
5844,109864.6
5845,138677.39
5846,168269.12
5847,195661.43
5848,184802.27
5849,157148.65
5850,118230.86
5851,110573.54
5852,116428.01
5853,108241.85
5854,100433.44
5855,131431.14
5856,136641.04
5857,146883.06
5858,148750.8
5859,163109.2
5860,181620.68
5861,189470.89
5862,195148.78
5863,236607.03
5864,282115.56
5865,282880.07
5866,282880.07
5867,282880.07
5868,282880.07
5869,282880.07
5870,282880.07
5871,282880.07
5872,282880.07
5873,282880.07
5874,282880.07
5875,282880.07
5876,282880.07
5877,282880.07
5878,281806.6
5879,282880.07
5880,282880.07
5881,274556.85
5882,262568.36
5883,280413.19
5884,257149.56
5885,261939.93
5886,219410.88
5887,265968.1
5888,282880.07
5889,282880.07
5890,282880.07
5891,282880.07
5892,282880.07
5893,282880.07
5894,282880.07
5895,282880.07
5896,282880.07
5897,282880.07
5898,211908.82
5899,158880.47
5900,133667.18
5901,132493.52
5902,138524.19
5903,144842.48
5904,151719.34
5905,123915.39
5906,145009.59
5907,129884.82
5908,123565.36
5909,139652.64
5910,140833.86
5911,117810.66
5912,130093.89
5913,86382.02
5914,70011.12
5915,73779.75
5916,82246.51
5917,91366.5
5918,116108.58
5919,132731.55
5920,122321.41
5921,109410.52
5922,87130.76
5923,74266.29
5924,73892.45
5925,69340.91
5926,62249.53
5927,55821.18
5928,47189.18
5929,50603.45
5930,49521.78
5931,41404.65
5932,31993.15
5933,25520.41
5934,15108.92
5935,9055.55
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.0
5941,0.0
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.0
5947,3833.89
5948,58199.51
5949,100701.94
5950,152729.13
5951,157345.07
5952,200089.37
5953,194712.27
5954,193997.74
5955,198336.92
5956,218900.14
5957,215056.39
5958,214692.4
5959,243536.7
5960,240526.49
5961,160179.37
5962,123453.29
5963,88263.89
5964,66028.67
5965,61487.19
5966,60157.53
5967,57940.79
5968,50846.84
5969,41757.29
5970,39609.84
5971,42274.16
5972,60397.59
5973,86203.83
5974,83089.64
5975,89878.89
5976,105529.91
5977,125725.86
5978,150979.7
5979,176960.09
5980,209592.83
5981,211299.32
5982,155071.18
5983,139482.13
5984,282880.07
5985,277049.61
5986,245757.61
5987,217103.94
5988,195716.41
5989,160688.22
5990,143705.83
5991,127187.76
5992,116764.34
5993,145018.65
5994,189231.13
5995,179622.9
5996,157147.24
5997,137536.6
5998,105619.91
5999,78249.17
6000,60471.53
6001,57804.07
6002,66619.82
6003,85872.95
6004,96516.53
6005,116207.03
6006,105564.24
6007,58451.85
6008,120877.02
6009,132009.2
6010,145854.67
6011,168149.62
6012,192641.7
6013,207806.51
6014,216796.44
6015,247678.99
6016,280214.05
6017,282880.07
6018,269500.17
6019,228288.94
6020,226446.67
6021,231620.82
6022,234291.97
6023,247660.27
6024,244293.4
6025,225369.36
6026,207429.29
6027,207288.47
6028,210741.58
6029,176589.45
6030,156946.18
6031,195166.57
6032,240513.16
6033,215201.83
6034,192439.07
6035,186418.68
6036,194332.1
6037,201639.84
6038,192437.82
6039,194490.49
6040,187343.08
6041,161279.91
6042,124124.29
6043,114421.17
6044,107509.24
6045,107573.04
6046,99258.61
6047,76381.13
6048,66666.55
6049,52543.05
6050,41946.29
6051,34981.85
6052,31744.16
6053,34349.64
6054,39195.62
6055,17750.46
6056,23890.36
6057,27656.9
6058,28414.25
6059,30673.63
6060,30428.9
6061,26507.52
6062,21640.28
6063,23162.34
6064,33611.52
6065,81056.83
6066,123898.23
6067,98856.94
6068,70592.01
6069,42179.32
6070,20134.17
6071,11454.07
6072,5573.91
6073,552.19
6074,2653.88
6075,6559.68
6076,9043.49
6077,11169.46
6078,14376.8
6079,15076.93
6080,22726.15
6081,29181.01
6082,40597.86
6083,54517.65
6084,65602.07
6085,74229.54
6086,82995.44
6087,75106.9
6088,83713.14
6089,69971.25
6090,77648.06
6091,74331.95
6092,69524.13
6093,69402.68
6094,62908.13
6095,53990.6
6096,54098.47
6097,44735.19
6098,34101.43
6099,30834.39
6100,26608.1
6101,26441.95
6102,26960.75
6103,34911.02
6104,52838.63
6105,72471.79
6106,76825.59
6107,82761.02
6108,87260.74
6109,96976.52
6110,103999.59
6111,105869.36
6112,127315.33
6113,173038.72
6114,167765.24
6115,114195.0
6116,107536.03
6117,92707.43
6118,115940.38
6119,118153.15
6120,109703.63
6121,100246.22
6122,77930.08
6123,57222.58
6124,49909.69
6125,53088.06
6126,41955.75
6127,50033.73
6128,40438.64
6129,30372.79
6130,27496.65
6131,25704.23
6132,23815.24
6133,30889.79
6134,37587.11
6135,39539.22
6136,58469.98
6137,135994.41
6138,198852.85
6139,165458.78
6140,155568.35
6141,133398.27
6142,96497.48
6143,62817.46
6144,57573.48
6145,36935.84
6146,34463.47
6147,67854.28
6148,127821.83
6149,176926.62
6150,185368.32
6151,194237.46
6152,149010.62
6153,77611.53
6154,77804.73
6155,114322.01
6156,209898.88
6157,282880.07
6158,282880.07
6159,282880.07
6160,282880.07
6161,282880.07
6162,282880.07
6163,282880.07
6164,282880.07
6165,268065.66
6166,183346.28
6167,166436.73
6168,133413.43
6169,149184.19
6170,161414.8
6171,149161.59
6172,136812.19
6173,144289.23
6174,89840.89
6175,79653.89
6176,90112.17
6177,50402.1
6178,22037.79
6179,5000.99
6180,0.0
6181,0.0
6182,0.0
6183,0.0
6184,0.0
6185,21850.77
6186,97963.59
6187,122494.86
6188,92943.25
6189,60464.67
6190,36327.36
6191,22372.06
6192,14687.22
6193,9006.44
6194,2316.79
6195,0.0
6196,0.0
6197,0.0
6198,0.0
6199,0.0
6200,0.0
6201,0.0
6202,0.0
6203,0.0
6204,0.0
6205,0.0
6206,4961.16
6207,30096.37
6208,96371.5
6209,208137.57
6210,192042.76
6211,109105.54
6212,82278.92
6213,76141.13
6214,74614.87
6215,65232.74
6216,61714.52
6217,52972.25
6218,50492.95
6219,47467.32
6220,46379.57
6221,47421.02
6222,45338.07
6223,41705.28
6224,35596.64
6225,31293.31
6226,28381.04
6227,24299.53
6228,21107.66
6229,23112.53
6230,37663.99
6231,60760.99
6232,81767.24
6233,96210.55
6234,91318.47
6235,85737.9
6236,102432.27
6237,109802.66
6238,108307.11
6239,101082.96
6240,96789.53
6241,81261.71
6242,83440.48
6243,76674.13
6244,78462.4
6245,81376.8
6246,61671.34
6247,79324.82
6248,95560.01
6249,87099.49
6250,80461.49
6251,73345.84
6252,65305.89
6253,52115.37
6254,43365.09
6255,41135.6
6256,37708.82
6257,62424.6
6258,89966.02
6259,94485.58
6260,83121.23
6261,58393.31
6262,53794.07
6263,43152.89
6264,44800.17
6265,41110.59
6266,50734.54
6267,46541.36
6268,38942.25
6269,26678.08
6270,12843.26
6271,1772.98
6272,0.0
6273,0.0
6274,7379.17
6275,12939.46
6276,21098.27
6277,36957.03
6278,53786.78
6279,73410.12
6280,101274.31
6281,127241.14
6282,117051.71
6283,83354.77
6284,67972.83
6285,59024.56
6286,51973.74
6287,46505.68
6288,38314.56
6289,32716.92
6290,25070.91
6291,16400.28
6292,10504.75
6293,4694.49
6294,0.0
6295,0.0
6296,2014.63
6297,8837.2
6298,13676.75
6299,16417.22
6300,17894.59
6301,22167.42
6302,29487.5
6303,43288.79
6304,64737.29
6305,127005.29
6306,143862.82
6307,119617.05
6308,101873.35
6309,101179.15
6310,102215.54
6311,103258.73
6312,108242.07
6313,115762.8
6314,117377.82
6315,112533.93
6316,122438.25
6317,105777.95
6318,71141.07
6319,137787.02
6320,162831.73
6321,195837.41
6322,261187.18
6323,282880.07
6324,282880.07
6325,282880.07
6326,282880.07
6327,282880.07
6328,282880.07
6329,282880.07
6330,282880.07
6331,282880.07
6332,282880.07
6333,282880.07
6334,282880.07
6335,282880.07
6336,282880.07
6337,282880.07
6338,282880.07
6339,282880.07
6340,282880.07
6341,264439.3
6342,224943.37
6343,219110.3
6344,200963.83
6345,197219.95
6346,156279.28
6347,142481.33
6348,96038.03
6349,83794.29
6350,51682.51
6351,36891.5
6352,28950.42
6353,36410.85
6354,99106.3
6355,111850.07
6356,81399.71
6357,61511.64
6358,59236.47
6359,64282.21
6360,61321.93
6361,64787.38
6362,67205.16
6363,55015.28
6364,57280.57
6365,59628.5
6366,51167.14
6367,29217.57
6368,19932.25
6369,15015.57
6370,14161.59
6371,19186.5
6372,24082.08
6373,29682.99
6374,36117.09
6375,51352.29
6376,73032.08
6377,112419.64
6378,110494.19
6379,109125.89
6380,92457.66
6381,78275.19
6382,63616.0
6383,48168.93
6384,32733.46
6385,18600.56
6386,10596.81
6387,8017.59
6388,5996.42
6389,6067.19
6390,8212.32
6391,15683.84
6392,20157.19
6393,22317.09
6394,24423.87
6395,23885.06
6396,25312.19
6397,32660.99
6398,37825.26
6399,56618.16
6400,71734.47
6401,106267.07
6402,116260.29
6403,108996.22
6404,121329.24
6405,126146.83
6406,113559.1
6407,104167.85
6408,67349.95
6409,41262.29
6410,27842.09
6411,21618.85
6412,16328.98
6413,12291.16
6414,8808.97
6415,8011.11
6416,1675.42
6417,0.0
6418,0.0
6419,0.0
6420,0.0
6421,3708.29
6422,12875.89
6423,22388.4
6424,36302.71
6425,113964.7
6426,150823.67
6427,119367.29
6428,82847.09
6429,99150.25
6430,97956.26
6431,101062.11
6432,99377.64
6433,81152.67
6434,53839.74
6435,33892.8
6436,12691.19
6437,4452.57
6438,0.0
6439,0.0
6440,0.0
6441,0.0
6442,0.0
6443,0.0
6444,0.0
6445,10384.3
6446,26653.03
6447,63265.04
6448,155843.58
6449,209699.12
6450,153322.48
6451,94237.02
6452,93599.75
6453,108387.47
6454,119112.63
6455,130424.33
6456,154219.09
6457,167321.56
6458,171903.9
6459,164558.01
6460,182006.3
6461,189362.87
6462,159133.66
6463,248285.95
6464,280189.9
6465,282880.07
6466,282880.07
6467,282880.07
6468,282880.07
6469,282880.07
6470,282880.07
6471,282880.07
6472,282880.07
6473,282880.07
6474,200306.89
6475,210704.03
6476,222222.09
6477,241233.55
6478,222231.17
6479,195362.01
6480,197649.77
6481,234394.77
6482,246843.38
6483,237819.74
6484,223524.96
6485,282877.7
6486,256820.0
6487,227662.13
6488,269611.16
6489,202124.85
6490,162771.77
6491,132289.9
6492,116758.39
6493,123190.48
6494,132366.25
6495,149800.48
6496,167740.03
6497,168785.22
6498,147495.11
6499,142598.26
6500,135848.35
6501,137618.85
6502,147863.8
6503,156152.21
6504,163322.19
6505,164615.06
6506,214240.24
6507,229517.59
6508,228818.3
6509,238896.85
6510,228841.32
6511,243948.44
6512,249753.93
6513,201965.64
6514,164700.25
6515,150686.49
6516,155285.25
6517,200129.78
6518,163178.58
6519,71664.77
6520,83672.01
6521,108224.13
6522,27624.97
6523,45389.83
6524,78970.99
6525,62221.79
6526,35941.26
6527,44640.43
6528,99308.43
6529,215345.43
6530,282880.07
6531,282880.07
6532,251914.31
6533,157160.27
6534,74294.29
6535,91619.34
6536,40464.55
6537,11358.44
6538,11175.98
6539,25548.15
6540,49211.8
6541,86992.44
6542,116534.85
6543,139391.44
6544,130950.33
6545,122874.06
6546,98847.62
6547,83026.18
6548,99684.27
6549,135562.72
6550,188487.97
6551,189548.28
6552,178143.0
6553,141072.77
6554,135124.86
6555,145992.49
6556,126582.89
6557,129499.29
6558,122430.15
6559,208442.96
6560,271357.1
6561,267431.37
6562,237400.56
6563,154256.47
6564,107250.05
6565,107446.6
6566,151943.97
6567,195586.15
6568,208852.75
6569,220425.21
6570,223712.81
6571,193147.04
6572,162176.73
6573,128815.4
6574,90472.9
6575,64472.93
6576,37478.43
6577,22595.25
6578,13445.69
6579,12939.4
6580,12661.02
6581,14517.48
6582,12132.35
6583,0.0
6584,0.0
6585,0.0
6586,18646.78
6587,52676.13
6588,92584.14
6589,123627.33
6590,132826.11
6591,120627.35
6592,90717.44
6593,44491.81
6594,13929.98
6595,0.0
6596,0.0
6597,0.0
6598,0.0
6599,0.0
6600,0.0
6601,0.0
6602,0.0
6603,0.0
6604,0.0
6605,0.0
6606,0.0
6607,0.0
6608,0.0
6609,0.0
6610,10934.21
6611,19022.81
6612,25407.29
6613,30708.82
6614,35349.24
6615,44936.86
6616,76801.94
6617,174179.66
6618,225028.21
6619,203914.94
6620,193050.3
6621,183958.54
6622,169407.29
6623,188211.63
6624,181946.7
6625,158858.48
6626,137003.38
6627,128008.18
6628,134900.0
6629,151399.78
6630,128117.28
6631,185017.59
6632,220967.93
6633,232518.94
6634,237885.57
6635,248349.32
6636,266353.54
6637,282880.07
6638,282880.07
6639,281580.59
6640,282880.07
6641,282880.07
6642,282880.07
6643,282880.07
6644,244440.14
6645,169527.19
6646,109333.97
6647,60007.13
6648,28121.57
6649,7850.77
6650,9907.02
6651,37031.47
6652,69650.12
6653,94334.05
6654,65883.8
6655,56503.6
6656,137434.57
6657,81514.78
6658,22405.18
6659,9684.41
6660,8538.88
6661,13505.19
6662,15547.67
6663,12261.62
6664,3545.77
6665,0.0
6666,0.0
6667,0.0
6668,15113.6
6669,26971.51
6670,37364.41
6671,38343.44
6672,27878.77
6673,21419.05
6674,24999.86
6675,29455.16
6676,36622.01
6677,47456.21
6678,49489.89
6679,82510.63
6680,114018.36
6681,63925.87
6682,32587.4
6683,12246.03
6684,7357.67
6685,4823.97
6686,11251.08
6687,27640.92
6688,77213.68
6689,174863.39
6690,169964.14
6691,104569.46
6692,75592.83
6693,64118.54
6694,59324.34
6695,56112.58
6696,54325.55
6697,51672.97
6698,46375.39
6699,40944.8
6700,38145.9
6701,31915.9
6702,19983.83
6703,16340.24
6704,16309.13
6705,18703.08
6706,21553.19
6707,25645.79
6708,30638.43
6709,32639.14
6710,32767.17
6711,41186.92
6712,56286.08
6713,82916.64
6714,79324.36
6715,69631.96
6716,57645.54
6717,42443.18
6718,27738.75
6719,20111.3
6720,16073.61
6721,11365.47
6722,1803.58
6723,0.0
6724,0.0
6725,0.0
6726,0.0
6727,0.0
6728,0.0
6729,0.0
6730,0.0
6731,0.0
6732,9649.81
6733,22639.82
6734,36689.14
6735,56109.54
6736,100438.12
6737,114363.29
6738,107791.02
6739,85707.11
6740,76835.29
6741,76755.4
6742,82348.64
6743,82904.16
6744,77430.57
6745,69161.8
6746,63249.75
6747,60075.4
6748,62101.43
6749,68155.22
6750,64577.53
6751,65771.27
6752,49371.29
6753,47400.36
6754,43714.27
6755,45504.69
6756,46500.05
6757,60487.11
6758,65874.94
6759,75220.45
6760,83692.42
6761,82137.78
6762,96646.3
6763,90316.92
6764,98322.76
6765,111677.37
6766,96855.87
6767,106984.86
6768,139596.23
6769,127239.91
6770,125194.84
6771,111543.41
6772,104987.59
6773,96057.87
6774,64128.23
6775,54618.79
6776,46818.11
6777,41056.16
6778,41384.92
6779,36752.65
6780,36846.76
6781,45275.85
6782,57953.53
6783,66813.89
6784,68492.58
6785,102532.85
6786,102985.75
6787,84694.26
6788,99720.38
6789,108837.11
6790,107951.99
6791,105961.66
6792,106956.19
6793,91428.2
6794,66917.1
6795,54756.05
6796,50619.05
6797,49425.49
6798,34490.48
6799,26722.94
6800,21452.89
6801,22574.92
6802,23765.86
6803,27859.88
6804,35135.89
6805,51949.44
6806,71281.25
6807,96048.11
6808,132142.9
6809,192107.89
6810,178427.44
6811,129380.62
6812,103880.68
6813,87037.55
6814,83203.38
6815,73674.01
6816,45244.98
6817,40422.41
6818,47191.95
6819,43139.29
6820,15392.17
6821,23731.22
6822,49472.27
6823,28724.16
6824,33302.16
6825,48711.79
6826,79644.79
6827,96215.2
6828,100727.01
6829,85800.24
6830,63955.76
6831,44938.31
6832,39846.49
6833,63418.38
6834,105230.93
6835,101202.03
6836,73039.01
6837,51508.2
6838,31167.14
6839,15489.41
6840,4941.66
6841,0.0
6842,0.0
6843,0.0
6844,0.0
6845,7609.05
6846,7517.98
6847,10165.79
6848,12506.83
6849,12647.09
6850,16336.1
6851,24923.08
6852,39369.92
6853,59703.84
6854,85183.75
6855,117869.44
6856,133663.28
6857,113746.61
6858,101199.38
6859,106381.32
6860,103280.26
6861,92732.71
6862,88860.32
6863,89761.16
6864,90767.46
6865,83671.61
6866,85222.89
6867,87928.57
6868,90579.76
6869,91457.35
6870,73031.05
6871,88090.77
6872,80235.95
6873,74418.57
6874,75728.37
6875,84412.11
6876,94807.56
6877,124497.41
6878,159254.54
6879,192410.23
6880,226760.09
6881,231407.31
6882,183854.6
6883,148657.55
6884,148905.02
6885,154964.7
6886,202918.04
6887,261106.54
6888,274965.85
6889,223978.37
6890,208338.21
6891,223003.95
6892,222726.29
6893,227934.94
6894,160936.18
6895,264499.82
6896,282880.07
6897,282880.07
6898,247453.11
6899,156140.22
6900,155813.06
6901,145647.84
6902,160583.7
6903,183586.16
6904,207453.9
6905,184520.69
6906,205507.69
6907,236140.29
6908,233293.97
6909,185856.71
6910,95393.55
6911,67307.49
6912,86028.01
6913,121836.14
6914,181586.5
6915,192357.94
6916,190090.2
6917,175329.59
6918,85713.91
6919,64475.97
6920,104986.62
6921,61627.61
6922,59255.9
6923,69923.4
6924,81894.7
6925,89765.56
6926,81793.84
6927,60419.45
6928,36612.09
6929,11392.88
6930,0.0
6931,0.0
6932,0.0
6933,0.0
6934,0.0
6935,0.0
6936,0.0
6937,0.0
6938,0.0
6939,0.0
6940,0.0
6941,4134.44
6942,8904.4
6943,0.0
6944,0.0
6945,0.0
6946,0.0
6947,0.0
6948,0.0
6949,12328.71
6950,30989.94
6951,55298.31
6952,112388.67
6953,184044.27
6954,160098.61
6955,96439.34
6956,85182.39
6957,85370.6
6958,95186.25
6959,93550.02
6960,75186.05
6961,77716.38
6962,70837.24
6963,79099.41
6964,68341.61
6965,72162.87
6966,58548.69
6967,73457.9
6968,93692.63
6969,104122.85
6970,112101.35
6971,106340.01
6972,87430.26
6973,108550.46
6974,124599.5
6975,134919.09
6976,135465.37
6977,156666.46
6978,203273.66
6979,161763.39
6980,193106.59
6981,186780.68
6982,163589.42
6983,131958.06
6984,131771.46
6985,120420.42
6986,106592.23
6987,81542.99
6988,62710.36
6989,40805.18
6990,17598.62
6991,16223.43
6992,10373.5
6993,0.0
6994,0.0
6995,0.0
6996,0.0
6997,0.0
6998,11692.36
6999,24137.45
7000,52721.37
7001,125832.58
7002,180669.9
7003,116817.37
7004,101067.86
7005,79152.41
7006,65809.59
7007,51408.71
7008,34115.87
7009,20110.83
7010,15485.43
7011,20967.81
7012,31503.06
7013,45766.79
7014,41613.99
7015,27681.11
7016,20668.54
7017,14693.25
7018,11485.05
7019,12608.66
7020,20164.84
7021,36615.91
7022,64913.36
7023,98004.72
7024,147885.86
7025,91141.13
7026,24528.12
7027,27567.05
7028,11509.13
7029,10059.32
7030,17409.6
7031,17833.82
7032,13677.77
7033,16976.03
7034,25896.83
7035,32827.06
7036,34110.1
7037,29703.06
7038,18824.52
7039,15454.52
7040,9358.2
7041,9347.9
7042,17354.05
7043,28950.27
7044,40676.13
7045,47396.89
7046,58903.19
7047,73155.1
7048,79985.82
7049,110769.11
7050,139759.74
7051,118237.42
7052,95103.67
7053,87381.59
7054,95364.89
7055,89075.75
7056,92258.89
7057,76562.96
7058,76151.39
7059,77336.78
7060,80262.09
7061,80607.22
7062,65845.79
7063,84163.44
7064,81405.56
7065,79878.88
7066,81364.32
7067,76182.15
7068,72885.92
7069,63806.81
7070,65167.63
7071,75412.44
7072,103328.87
7073,163989.47
7074,189466.52
7075,145557.74
7076,134872.23
7077,112476.04
7078,122757.87
7079,171963.28
7080,170833.53
7081,146138.92
7082,141175.81
7083,145016.22
7084,134148.37
7085,132931.38
7086,93341.6
7087,143541.0
7088,130562.54
7089,110199.83
7090,100527.35
7091,99067.22
7092,95795.92
7093,109275.86
7094,145127.13
7095,195309.47
7096,282880.07
7097,282880.07
7098,282880.07
7099,253573.02
7100,172760.48
7101,137373.05
7102,129988.93
7103,132646.36
7104,150873.21
7105,129350.53
7106,99948.75
7107,40578.02
7108,16297.57
7109,2403.97
7110,0.0
7111,0.0
7112,0.0
7113,0.0
7114,0.0
7115,0.0
7116,0.0
7117,0.0
7118,0.0
7119,7497.11
7120,23089.47
7121,62312.66
7122,121081.73
7123,94752.11
7124,84430.19
7125,70471.83
7126,50389.94
7127,27431.59
7128,13974.29
7129,16116.43
7130,22294.19
7131,18025.4
7132,10119.91
7133,0.0
7134,0.0
7135,0.0
7136,0.0
7137,0.0
7138,542.73
7139,14630.86
7140,32317.53
7141,61120.67
7142,99240.99
7143,133139.59
7144,148562.14
7145,141481.23
7146,113519.63
7147,82141.01
7148,72634.53
7149,89344.67
7150,100361.24
7151,84657.76
7152,95800.53
7153,103225.89
7154,85144.68
7155,52160.55
7156,13088.51
7157,17637.85
7158,71833.46
7159,0.0
7160,10695.41
7161,53341.9
7162,64474.72
7163,58991.01
7164,52666.65
7165,44012.97
7166,40591.66
7167,37991.5
7168,39421.33
7169,54737.33
7170,64102.27
7171,57485.04
7172,56082.24
7173,56460.93
7174,65785.54
7175,69304.76
7176,67889.29
7177,64480.31
